id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
79,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,105,77,145,28,25,17,23,56,125,83,89,29,25,18,60,82,Grădinița cu Program Prelungit nr. 27,Str. Vasile Alecsandri nr. 58,Baia Mare,47.6498,23.5785
80,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,103,39,118,23,13,14,20,33,109,44,83,29,16,16,42,48,Școala Gimnazială „Simion Bărnuțiu”,Str. Mihai Eminescu (D) nr. 80A,Baia Mare,47.6482,23.5888
81,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,162,97,163,30,31,27,32,66,195,90,116,40,31,20,65,81,Școala Gimnazială „Simion Bărnuțiu”,Str. Mihai Eminescu (D) nr. 80A,Baia Mare,47.6482,23.5888
82,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,98,82,143,37,31,11,25,47,121,85,97,42,34,15,49,61,Centrul „Salvați Familia”,Bulevardul Republicii nr. 70A,Baia Mare,47.6467,23.5815
83,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,92,12,64,8,27,8,9,44,103,13,60,14,25,12,12,32,Centrul Comunitar Romanii,Str. Electrolizei (Str. Decebal) nr. 8A,Baia Mare,47.657,23.597
84,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,98,18,93,12,18,10,15,36,100,21,73,12,26,8,32,44,Colegiul Tehnic „Costin D. Nenițescu”,Str. Luminișului nr. 1,Baia Mare,47.655,23.5907
85,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,68,46,77,29,88,18,13,36,87,38,64,29,89,18,22,36,Colegiul Tehnic „Costin D. Nenițescu”,Str. Luminișului nr. 1,Baia Mare,47.655,23.5907
117,26,MARAMUREȘ,ORAŞ BAIA SPRIE,74,26,36,19,117,17,11,26,75,29,33,22,116,18,13,22,Colegiul Tehnic de Transporturi Auto,Str. Săsar nr. 2,Baia Sprie,47.6608,23.6989
118,26,MARAMUREȘ,ORAŞ BAIA SPRIE,77,38,66,16,124,10,11,23,83,42,58,15,125,10,17,22,Colegiul Tehnic de Transporturi Auto,Str. Săsar nr. 2,Baia Sprie,47.6608,23.6989
119,26,MARAMUREȘ,ORAŞ BAIA SPRIE,68,18,56,18,39,9,10,16,74,14,45,17,39,8,22,26,Colegiul Tehnic de Transporturi Auto,Aleea Minerilor nr. 1,Baia Sprie,47.6608,23.6989
120,26,MARAMUREȘ,ORAŞ BAIA SPRIE,97,36,81,28,50,16,12,24,108,34,65,27,52,13,26,33,Colegiul Tehnic de Transporturi Auto,Aleea Minerilor nr. 1,Baia Sprie,47.6608,23.6989
121,26,MARAMUREȘ,ORAŞ BAIA SPRIE,142,21,54,12,29,17,17,25,152,16,46,15,29,13,22,27,Școala Gimnazială,Cartierul Microraion Vest nr. 21 A,Baia Sprie,47.6631,23.6874
122,26,MARAMUREȘ,ORAŞ BAIA SPRIE,138,46,84,23,65,13,17,37,142,45,78,24,64,15,26,37,Școala Gimnazială,Cartierul Microraion Vest nr. 21 A,Baia Sprie,47.6631,23.6874
