id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
355,39,VASLUI,MICLEŞTI,122,0,5,3,1,2,0,11,122,0,8,2,0,3,1,8,Școala Dezafectată Chircești -Vale,,Chircești,46.8495,27.8374
227,39,VASLUI,COSTEŞTI,57,1,13,4,0,1,1,3,59,3,13,3,0,2,1,2,Școala Primară Chițcani,,Chițcani,46.4506,27.7813
339,39,VASLUI,LIPOVĂŢ,156,9,52,9,1,12,6,32,158,15,49,13,0,10,5,18,Școala Gimnazială „Spătar Ștefan Angheluță” Sat Chițoc,,Chițoc,46.5947,27.6725
143,39,VASLUI,ORAŞ NEGREŞTI,55,2,34,7,1,20,1,16,65,1,36,5,1,22,2,5,Școala Primară Sat Cioatele,,Cioatele,46.8289,27.4274
214,39,VASLUI,CIOCANI,290,3,29,12,1,15,2,10,289,2,33,8,1,15,7,12,Căminul Cultural Ciocani,,Ciocani,46.2599,27.5597
514,39,VASLUI,ZĂPODENI,24,0,10,8,0,3,2,4,26,0,11,7,0,2,1,3,"Școala Primară, Sat Ciofeni",,Ciofeni,46.7623,27.6299
480,39,VASLUI,TUTOVA,66,1,8,5,3,0,0,4,65,1,8,5,2,1,4,6,Școala Ciortolom,,Ciortolom,46.1137,27.5753
434,39,VASLUI,ROŞIEŞTI,22,0,3,2,0,4,2,3,21,0,3,2,0,3,2,3,Școala Generală Codreni,,Codreni,46.4782,27.9062
216,39,VASLUI,CODĂEŞTI,172,3,39,13,1,19,11,22,172,4,41,12,1,17,15,22,Școala Gimnazială Codăești,,Codăești,46.8743,27.7569
217,39,VASLUI,CODĂEŞTI,132,4,26,11,0,11,5,13,133,2,28,12,0,9,7,12,Școala Gimnazială Codăești,,Codăești,46.8743,27.7569
287,39,VASLUI,FĂLCIU,119,1,17,4,0,0,2,7,121,2,15,4,0,1,2,4,Școala Primară Sat Copăceana,,Copăceana,46.3541,28.062
338,39,VASLUI,LIPOVĂŢ,120,2,17,2,0,8,8,19,127,4,17,1,0,7,8,17,Școala Primară Sat Corbu,,Corbu,46.5822,27.7066
