id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
50,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,12,3,5,1,495,0,2,2,11,NaN,7,2,485,0,1,4,Școala Gimnazială „Bethlen Gábor”,Intrarea Tineretului nr. 3,Odorheiu Secuiesc,46.3113,25.307
51,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,23,24,3,2,573,3,2,9,23,NaN,12,7,573,2,3,12,Școala Gimnazială „Móra Ferenc”,Str. Victoriei nr. 16,Odorheiu Secuiesc,46.3117,25.3103
52,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,21,12,2,2,590,2,2,6,18,NaN,5,4,595,2,5,8,Școala Gimnazială „Móra Ferenc”,Str. Victoriei nr. 16,Odorheiu Secuiesc,46.3117,25.3103
53,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,6,3,6,1,553,2,0,15,8,NaN,6,3,555,4,1,6,Școala Gimnazială „Móra Ferenc”,Str. Victoriei nr. 16,Odorheiu Secuiesc,46.3117,25.3103
54,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,14,8,7,4,567,5,1,3,14,NaN,11,10,562,5,1,3,Școala Gimnazială „Móra Ferenc”,Str. Victoriei nr. 16,Odorheiu Secuiesc,46.3117,25.3103
55,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,17,9,1,4,652,3,2,9,18,NaN,2,8,659,3,2,9,Clubul Casei de Cultură Beclean,Str. Beclean nr. 170,Odorheiu Secuiesc,46.3207,25.3175
187,21,HARGHITA,MĂRTINIŞ,3,3,1,1,108,1,0,1,2,NaN,1,1,102,1,0,4,Grădinița cu Program Normal Orășeni,Nr. 60,Orășeni,46.1629,25.3638
280,21,HARGHITA,ULIEŞ,9,0,1,0,90,1,1,7,9,NaN,1,2,86,3,1,5,Căminul Cultural Petecu,Nr. 194,Petecu,46.1724,25.2341
188,21,HARGHITA,MĂRTINIŞ,0,2,1,1,76,2,0,6,0,NaN,1,1,83,1,0,2,Școala Primară Petreni,Nr. 25,Petreni,46.1762,25.3748
231,21,HARGHITA,SĂRMAŞ,105,3,32,12,2,1,3,10,91,NaN,44,11,2,2,8,16,Școala Primară Platonești,Nr. 74C,Platonești,46.9063,25.4153
207,21,HARGHITA,PLĂIEŞII DE JOS,7,5,9,2,285,1,1,1,7,NaN,10,0,278,1,2,6,Casa de Cultură Plăieșii de Jos,Nr. 105,Plăieșii de Jos,46.2258,26.0983
208,21,HARGHITA,PLĂIEŞII DE JOS,26,2,4,0,257,3,4,14,21,NaN,5,2,252,2,6,16,Școala Gimnazială nr. 4 Plăieșii de Sus,Nr. 205,Plăieșii de Sus,46.2358,26.1034
142,21,HARGHITA,FELICENI,1,0,0,7,143,1,0,6,1,NaN,0,7,143,1,2,5,Școala Generală Polonița,Nr. 121,Polonița,46.3334,25.2502
211,21,HARGHITA,PORUMBENI,7,3,6,3,562,2,0,5,7,NaN,6,8,559,1,0,4,Camin Cultural,Nr. 244,Porumbenii Mari,46.2745,25.1326
212,21,HARGHITA,PORUMBENI,5,3,1,1,255,1,1,8,6,NaN,1,2,253,1,1,7,Sala de Manifestatii,Nr. 18,Porumbenii Mici,46.2726,25.1019
213,21,HARGHITA,PRAID,11,10,1,2,582,3,0,8,8,NaN,4,4,582,2,2,11,Primăria Comunei Praid- Sala de Sedinte al Cons.Local,Nr. 394,Praid,46.5516,25.1275
214,21,HARGHITA,PRAID,29,3,3,2,555,4,0,18,28,NaN,4,7,563,4,1,14,Caminul Cultural Praid,Nr. 423,Praid,46.5538,25.1286
166,21,HARGHITA,LUNCA DE JOS,3,0,0,0,82,1,0,0,2,NaN,1,0,81,1,0,1,Școala Primară Puntea Lupului Ii,Nr. 1679A,Puntea Lupului,46.6901,25.9294
172,21,HARGHITA,LUPENI,3,1,3,2,199,1,0,2,2,NaN,2,7,193,1,0,4,Casa de Cultură Păltiniș,Nr. 107,Păltiniș,46.39,25.1983
170,21,HARGHITA,LUNCA DE SUS,12,2,2,0,187,0,2,5,9,NaN,2,0,195,0,2,5,Școala Primară Păltiniș-Ciuc,Nr. 1040/B,Păltiniș-Ciuc,46.5432,25.9666
176,21,HARGHITA,LUPENI,7,3,2,1,90,2,1,7,7,NaN,2,1,98,3,0,5,Școala Primară Păuleni,Nr. 15,Păuleni,46.4271,25.1868
204,21,HARGHITA,PĂULENI-CIUC,13,8,3,0,213,2,1,3,12,NaN,4,3,207,1,0,10,Școala Gimnazială „Marton Ferenc”,Nr. 115,Păuleni-Ciuc,46.3967,25.8336
218,21,HARGHITA,RACU,10,1,5,0,546,2,2,7,9,NaN,6,0,548,2,1,4,Casa de Cultură Racu,Nr. 232,Racu,46.4526,25.7556
186,21,HARGHITA,MĂRTINIŞ,1,0,1,1,69,1,0,1,1,NaN,1,1,69,1,0,1,Școala Primară Rareș,Nr. 76,Rareș,46.2062,25.3859
271,21,HARGHITA,TULGHEŞ,23,0,3,0,16,1,4,7,22,NaN,2,1,19,2,2,6,Școala Primară Recea,Nr. 14,Recea,46.8997,25.7256
220,21,HARGHITA,REMETEA,5,2,2,1,646,1,1,7,7,NaN,2,4,635,0,2,3,Școala Generală „Balás Jenő”,Str. Csutakfalva nr. 80,Remetea,46.7977,25.4267
221,21,HARGHITA,REMETEA,20,3,7,1,734,4,1,6,19,NaN,8,3,736,5,2,5,Grădinita de Copii Alszeg,Str. Bethlen Gábor nr. 31,Remetea,46.8033,25.4526
222,21,HARGHITA,REMETEA,6,7,3,0,797,3,1,4,3,NaN,3,1,800,2,1,5,Școala Gimnazială Fráter György,Piața Cseres Tibor nr. 2,Remetea,46.7936,25.4546
223,21,HARGHITA,REMETEA,3,1,7,0,707,1,1,6,4,NaN,6,1,696,1,1,6,Gradinița de Copii Tulamaros,Str. Borviz nr. 8,Remetea,46.7922,25.4561
259,21,HARGHITA,ŞIMONEŞTI,7,3,5,0,270,2,3,8,7,NaN,6,2,275,2,3,5,Căminul Cultural Rugănești,Nr. 40,Rugănești,46.3038,25.0695
224,21,HARGHITA,SATU MARE,6,5,0,2,419,1,0,10,8,NaN,2,2,424,1,1,11,Caminul Cultural Satu Mare,Nr. 450,Satu Mare,46.3397,25.3799
225,21,HARGHITA,SATU MARE,12,4,3,0,308,2,0,20,16,NaN,5,7,304,3,0,8,Caminul Cultural Satu Mare,Nr. 450,Satu Mare,46.3397,25.3799
