id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
146,33,SĂLAJ,DRAGU,13,4,10,10,0,3,4,7,12,2,10,14,1,2,3,6,Școala cu Clasele I-IV nr. 100,Nr. 100,Adalin,47.0158,23.4327
226,33,SĂLAJ,MESEŞENII DE JOS,92,18,92,59,155,14,6,9,93,14,93,62,151,17,6,6,Centrul After School,Nr. 163/B,Aghireș,47.1623,23.0125
65,33,SĂLAJ,AGRIJ,126,9,93,10,1,14,6,42,146,10,117,8,1,19,8,10,Cămin Cultural Agrij,Nr. 348,Agrij,47.068,23.0973
168,33,SĂLAJ,HALMĂŞD,47,0,33,3,2,1,5,8,48,0,29,5,3,1,5,6,Școală,Nr. 52,Aleuș,47.1463,22.6289
67,33,SĂLAJ,ALMAŞU,62,5,127,10,54,10,6,35,66,8,141,14,59,12,7,12,Primăria Comunei Almașu,Nr. 144,Almașu,46.9462,23.1306
87,33,SĂLAJ,BENESAT,86,2,56,22,3,5,6,7,89,2,54,17,3,6,7,7,Școala Gimnazială „Avram Iancu”,Nr. 138,Aluniș,47.385,23.2748
112,33,SĂLAJ,COŞEIU,5,3,3,1,239,1,1,4,6,4,3,1,238,1,1,1,Școala Gimnazială Archid,Nr. 115,Archid,47.3471,23.0132
172,33,SĂLAJ,HERECLEAN,91,15,152,8,8,31,19,25,92,14,158,9,8,29,19,22,Școala Primară Badon,Nr. 63,Badon,47.2497,22.9748
177,33,SĂLAJ,HIDA,24,1,13,4,1,4,2,6,27,2,11,5,1,1,4,5,Căminul Cultural,Nr. 58,Baica,47.0746,23.2995
84,33,SĂLAJ,BĂNIŞOR,75,4,61,2,1,6,4,10,77,5,57,4,1,6,5,9,Școala Ban nr. 30,Nr. 30,Ban,47.0944,22.8067
86,33,SĂLAJ,BENESAT,38,2,58,3,10,4,1,3,37,3,59,4,11,4,2,2,Școala Primară Benesat,Nr. 112,Benesat,47.412,23.2913
270,33,SĂLAJ,SÎNMIHAIU ALMAŞULUI,34,2,3,2,1,8,3,3,34,2,3,2,1,8,3,3,Școala cu Clasele I-IV Bercea,Nr. 30,Bercea,47.0253,23.1846
165,33,SĂLAJ,GÎRBOU,28,1,14,3,0,4,2,5,26,1,15,3,0,3,4,5,Căminul Cultural,Nr. 145,Bezded,47.1563,23.4773
238,33,SĂLAJ,NUŞFALĂU,3,3,5,1,176,1,1,1,3,3,5,0,181,1,1,1,Căminul Cultural,Nr. 82,Bilghez,47.2298,22.7105
88,33,SĂLAJ,BENESAT,36,7,21,4,158,2,3,4,41,7,17,4,152,2,3,4,Școala Primară Biușa,Nr. 139,Biușa,47.423,23.2437
89,33,SĂLAJ,BOBOTA,181,17,130,61,6,18,14,18,184,19,127,58,8,21,16,17,Grădinița Bobota,Nr. 277/A,Bobota,47.382,22.7653
92,33,SĂLAJ,BOCŞA,94,10,156,5,1,16,7,12,97,15,150,7,1,14,9,12,Școala Gimnazială „Simion Bărnuțiu” Bocșa,Nr. 74,Bocșa,47.2981,22.919
173,33,SĂLAJ,HERECLEAN,25,3,29,1,6,1,1,2,21,4,28,2,6,3,1,4,Căminul Cultural Bocșița,Nr. 64,Bocșița,47.306,23.0502
98,33,SĂLAJ,BUCIUMI,48,3,41,7,1,3,8,10,51,3,42,8,1,4,8,8,Școala cu Clasele I-IV,Nr. 67/A,Bodia,47.0588,23.0649
99,33,SĂLAJ,BUCIUMI,111,5,50,8,3,11,4,8,113,7,50,7,4,11,7,8,Școala cu Clasele I-IV,Nr. 253/A,Bogdana,47.0215,23.0022
96,33,SĂLAJ,BOGHIŞ,16,3,21,1,606,3,16,21,16,5,23,4,604,4,17,18,Primăria Comunei Boghiș,Nr. 152,Boghiș,47.1554,22.7368
93,33,SĂLAJ,BOCŞA,11,0,11,2,615,2,1,6,9,1,12,1,619,1,2,4,Școala Gimnazială nr. 1 Borla,Nr. 239,Borla,47.2801,22.9373
124,33,SĂLAJ,CREACA,31,7,12,1,1,5,3,6,29,6,14,1,1,6,3,5,Școala Generală Borza,Nr. 69/A,Borza,47.2198,23.2713
97,33,SĂLAJ,BOGHIŞ,6,1,11,2,118,1,2,4,6,1,10,3,114,1,2,2,Căminul Cultural Bozieș,Nr. 105,Bozieș,47.1566,22.7135
296,33,SĂLAJ,TREZNEA,23,3,52,2,1,12,10,11,24,2,51,2,1,10,10,10,Școala Generală Bozna,Nr. 92,Bozna,47.0835,23.0934
120,33,SĂLAJ,CREACA,43,6,43,4,2,28,2,3,45,6,46,5,2,27,1,2,Școala Generală Brebi,Nr. 187/A,Brebi,47.2073,23.1948
122,33,SĂLAJ,CREACA,40,5,10,10,3,5,1,3,37,7,8,10,3,7,2,3,Școala Generală Brusturi,Nr. 31/B,Brusturi,47.1606,23.224
278,33,SĂLAJ,SURDUC,65,7,59,4,1,21,8,11,62,6,58,6,1,24,11,11,Căminul Cultural Brîglez,Nr. 115,Brâglez,47.2206,23.377
102,33,SĂLAJ,BUCIUMI,200,17,171,6,3,24,18,31,206,19,157,9,4,36,14,26,Primăria Buciumi,Nr. 124,Buciumi,47.0436,23.0486
260,33,SĂLAJ,SĂLĂŢIG,39,3,56,2,2,6,5,6,42,3,46,3,3,5,10,11,Școala Primară Bulgari,Nr. 102,Bulgari,47.3399,23.1411
258,33,SĂLAJ,RUS,18,9,12,10,1,20,2,3,16,9,14,11,2,19,2,2,Școala Primară Buzaș,Nr. 66,Buzaș,47.3068,23.5788
275,33,SĂLAJ,SOMEŞ-ODORHEI,22,4,4,1,1,7,5,5,23,2,4,1,1,6,7,7,Școala Primară Bîrsa,Nr. 54,Bârsa,47.3257,23.2062
153,33,SĂLAJ,GÎLGĂU,31,4,29,2,0,5,7,8,30,4,28,2,0,4,10,10,Școala cu Clasele I-IV,Nr. 71,Bârsău Mare,47.2718,23.6626
73,33,SĂLAJ,BĂBENI,77,7,55,45,2,25,15,19,83,7,56,39,2,20,21,21,"Corp B, Biblioteca Comunală",Nr. 268,Băbeni,47.3033,23.402
243,33,SĂLAJ,PERICEI,29,13,188,6,4,11,3,6,28,13,185,9,4,9,4,7,Școala Generală Bădăcin,Nr. 20,Bădăcin,47.2541,22.846
78,33,SĂLAJ,BĂLAN,99,11,99,8,3,16,8,13,104,9,94,5,6,17,11,12,Școala Gimnazială Bălan,Nr. 66,Bălan,47.1529,23.3065
83,33,SĂLAJ,BĂNIŞOR,125,8,94,8,1,6,8,12,133,10,83,9,2,5,8,10,Primăria Bănișor nr. 29,Nr. 29,Bănișor,47.1047,22.8377
103,33,SĂLAJ,CAMĂR,38,0,20,2,731,1,2,10,33,1,23,4,735,2,3,3,Primăria Comunei Camăr,Nr. 1,Camăr,47.2976,22.618
105,33,SĂLAJ,CARASTELEC,16,2,15,3,454,3,3,13,13,3,15,3,463,2,3,4,Căminul Cultural,Nr. 462,Carastelec,47.2993,22.6944
305,33,SĂLAJ,ZALHA,25,2,19,3,2,51,5,7,25,4,20,6,2,47,6,6,Școala cu Clasele I-IV Ceaca,Nr. 83,Ceaca,47.1967,23.5591
63,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,98,14,156,5,5,20,10,17,109,13,157,8,3,16,8,13,Școala Primară,Nr. 50,Cehei,47.2567,22.7731
40,33,SĂLAJ,ORAŞ CEHU SILVANIEI,87,27,65,9,399,8,9,13,85,25,63,6,405,13,12,12,Liceul Tehnologic „Gheorghe Pop de Băsești”,Str. Libertății nr. 8,Cehu Silvaniei,47.4114,23.1752
41,33,SĂLAJ,ORAŞ CEHU SILVANIEI,96,22,70,19,351,9,22,31,95,21,71,14,357,11,22,25,Școala Gimnazială „Andrei Mureșanu”,Piața Trandafirilor (Piața Gheorghe Pop de Băsești) nr. 39,Cehu Silvaniei,47.4112,23.1788
42,33,SĂLAJ,ORAŞ CEHU SILVANIEI,121,14,69,20,328,9,10,14,124,13,76,13,327,9,10,12,Piața Trandafirilor nr. 29 Clubul Copiilor,Piața Trandafirilor (Piața Gheorghe Pop de Băsești) nr. 29,Cehu Silvaniei,47.4116,23.1789
169,33,SĂLAJ,HALMĂŞD,48,4,48,3,2,4,14,17,57,6,47,2,1,5,8,11,Școala Veche,Nr. 93,Cerișa,47.1822,22.5668
164,33,SĂLAJ,GÎRBOU,40,1,13,1,0,0,1,3,41,1,14,0,0,1,1,1,Căminul Cultural Cernuc,Nr. 40,Cernuc,47.1349,23.4719
79,33,SĂLAJ,BĂLAN,148,5,72,5,0,7,3,6,145,9,71,5,0,12,3,3,Școala Primară Chechiș,Nr. 111,Chechiș,47.1742,23.3077
80,33,SĂLAJ,BĂLAN,190,2,107,0,1,13,9,11,193,4,102,0,0,14,9,10,Școala Primară „Ioanichie Druhora” Chendrea,Nr. 237,Chendrea,47.1222,23.2978
234,33,SĂLAJ,NĂPRADEA,121,10,42,12,3,13,10,15,130,8,45,11,3,12,10,10,Școala Gimnazială „Petre Hossu”,Nr. 41,Cheud,47.3833,23.3147
251,33,SĂLAJ,ROMÂNAŞI,38,3,25,1,1,5,2,4,38,4,26,1,1,6,2,2,Școala cu Clasele I-IV Chichișa,Nr. 60/A,Chichișa,47.1356,23.1947
106,33,SĂLAJ,CHIEŞD,278,4,80,3,31,19,8,15,277,6,78,6,31,20,8,9,Sala de Sport Chieșd,Nr. 600 A,Chieșd,47.3821,22.8849
113,33,SĂLAJ,COŞEIU,45,5,85,5,1,6,8,8,55,6,80,4,1,6,6,6,Școala cu Clasele I-IV Chilioara,Nr. 239,Chilioara,47.3309,23.0295
155,33,SĂLAJ,GÎLGĂU,30,4,12,4,0,3,4,5,28,3,11,7,0,4,3,3,Școala cu Clasele I-IV,Nr. 13,Chizeni,47.276,23.6386
126,33,SĂLAJ,CREACA,19,1,2,2,1,8,1,1,20,1,2,1,1,6,2,2,Școala Generală Ciglean,Nr. 59/A,Ciglean,47.2232,23.2435
74,33,SĂLAJ,BĂBENI,103,17,108,11,1,6,10,12,105,18,109,9,2,3,10,12,Școala Veche Ciocmani,Nr. 169,Ciocmani,47.2897,23.3468
204,33,SĂLAJ,LETCA,31,3,6,3,0,4,2,4,29,2,8,6,0,6,1,1,Clădirea Fostului Consiliu Ciula,Nr. 92,Ciula,47.3415,23.4137
252,33,SĂLAJ,ROMÂNAŞI,57,13,61,3,1,18,3,6,61,10,63,4,2,16,3,5,Școala cu Clasele I-IV Ciumărna,Nr. 38,Ciumărna,47.1244,23.1301
307,33,SĂLAJ,ZALHA,17,3,23,3,1,11,4,7,18,2,27,3,0,10,5,5,Școala cu Clasele I-IV Ciureni,Nr. 49,Ciureni,47.2021,23.5369
108,33,SĂLAJ,CIZER,147,18,203,10,3,14,13,28,150,19,197,10,4,17,13,17,Școala Gimnazială Cizer,Nr. 292,Cizer,47.0659,22.8587
75,33,SĂLAJ,BĂBENI,46,4,32,13,2,6,3,6,46,7,30,13,2,11,2,3,Școala Cliț,Nr. 40,Cliț,47.2995,23.4261
212,33,SĂLAJ,LOZNA,17,1,82,7,2,9,1,3,18,3,82,5,2,9,1,2,Școala cu Clasele I-IV Cormeniș,Nr. 130,Cormeniș,47.3517,23.5152
200,33,SĂLAJ,IP,87,5,69,12,2,13,10,19,89,6,64,15,1,16,8,12,Școala Gimazială Cosniciu de Jos,Nr. 214,Cosniciu de Jos,47.208,22.6124
201,33,SĂLAJ,IP,51,1,49,2,2,3,8,12,55,2,49,3,2,5,6,6,Căminul Cultural,Nr. 51,Cosniciu de Sus,47.1937,22.5905
205,33,SĂLAJ,LETCA,45,3,12,7,0,5,3,4,43,3,16,6,0,4,3,4,Școala Cozla,Nr. 36,Cozla,47.3488,23.3828
111,33,SĂLAJ,COŞEIU,47,2,27,5,63,9,8,11,47,3,32,3,64,11,6,6,Primăria Comunei Coșeiu,Nr. 134,Coșeiu,47.3207,22.9904
114,33,SĂLAJ,CRASNA,32,10,29,15,862,6,8,13,36,12,31,10,866,7,6,7,Căminul Cultural „Petőfi Sándor”,Nr. 559,Crasna,47.1616,22.8735
115,33,SĂLAJ,CRASNA,32,8,16,11,784,2,5,15,28,11,14,11,798,2,5,7,Muzeul Satului,Nr. 582,Crasna,47.1615,22.869
119,33,SĂLAJ,CREACA,69,10,22,10,2,14,2,4,68,11,25,10,2,17,1,2,Școala Gimnazială Marcus Aurelius Creaca,Nr. 179/C,Creaca,47.1966,23.2325
127,33,SĂLAJ,CRISTOLŢ,71,3,52,37,2,20,10,14,80,8,43,35,2,18,13,13,Căminul Cultural Cristolț,Nr. 71,Cristolț,47.2087,23.4364
279,33,SĂLAJ,SURDUC,64,6,80,0,0,10,2,4,66,3,81,1,0,9,2,2,Școala Primară Clasele I-IV Cristolțel,Nr. 55,Cristolțel,47.2443,23.4023
132,33,SĂLAJ,CRIŞENI,9,0,33,15,153,2,7,7,7,0,34,13,160,1,2,2,Școala Primară Cristur-Crișeni,Nr. 191,Cristur-Crișeni,47.2587,23.0914
131,33,SĂLAJ,CRIŞENI,198,46,499,27,21,31,18,30,208,48,500,20,19,40,9,19,Școala Gimnazială „Vasile Breban” Crișeni,Nr. 276,Crișeni,47.2346,23.0492
221,33,SĂLAJ,MĂERIŞTE,68,7,97,4,1,4,7,7,68,9,93,5,1,5,8,9,Școala cu Clasele I-IV Criștelec,Nr. 114,Criștelec,47.2642,22.722
52,33,SĂLAJ,ORAŞ JIBOU,29,8,12,29,1,112,5,13,37,10,12,29,1,106,6,7,Grădiniță,Nr. 60,Cuceu,47.2659,23.1948
206,33,SĂLAJ,LETCA,49,3,13,7,0,6,3,4,52,3,11,7,0,3,4,4,Școala Cuciulat,Nr. 45,Cuciulat,47.3247,23.4212
134,33,SĂLAJ,CUZĂPLAC,133,3,17,2,40,2,3,10,135,5,21,3,38,5,2,3,Școala Gimnazială Cuzăplac nr. 242,Nr. 242,Cuzăplac,46.9656,23.1899
95,33,SĂLAJ,BOCŞA,54,4,44,5,3,6,4,15,54,9,46,5,2,9,5,5,Școala cu Clasele I-IV Cîmpia,Nr. 123,Câmpia,47.3141,22.8872
162,33,SĂLAJ,GÎRBOU,50,2,32,2,1,3,2,5,53,4,31,4,1,2,2,2,Școala Primară,Nr. 191,Călacea,47.1178,23.4483
154,33,SĂLAJ,GÎLGĂU,29,2,115,6,1,2,20,21,28,3,114,7,1,1,21,21,Școala cu Clasele I-IV,Nr. 58,Căpâlna,47.2525,23.7337
261,33,SĂLAJ,SĂLĂŢIG,6,1,7,2,575,1,0,4,5,1,8,3,578,2,0,0,Școala Gimnazială Deja,Nr. 138,Deja,47.3546,23.1815
90,33,SĂLAJ,BOBOTA,188,27,115,75,2,6,12,18,195,26,118,62,2,6,14,17,Școala Derșida,Nr. 58/A,Derșida,47.3877,22.7985
174,33,SĂLAJ,HERECLEAN,7,1,3,0,419,2,1,7,6,3,4,0,417,2,3,4,Școala Primară Dioșod,Nr. 465,Dioșod,47.2909,23.0187
141,33,SĂLAJ,DOBRIN,1,2,2,5,170,2,1,3,1,3,1,2,175,2,2,2,Școala Elementară,Nr. 27,Doba,47.2898,23.0951
142,33,SĂLAJ,DOBRIN,1,1,1,1,116,3,2,4,1,2,1,1,117,4,1,1,Centrul de Zi Doba,Nr. 279,Doba,47.2905,23.082
140,33,SĂLAJ,DOBRIN,27,3,7,16,78,42,4,5,27,4,6,12,78,47,5,5,Căminul Cultural,Nr. 24/A,Dobrin,47.2955,23.1297
158,33,SĂLAJ,GÎLGĂU,24,2,50,1,1,5,5,7,26,3,44,2,1,5,5,7,Căminul Cultural,Nr. 38,Dobrocina,47.2619,23.7166
222,33,SĂLAJ,MĂERIŞTE,33,3,40,1,2,6,1,4,33,4,45,3,1,3,2,3,Școala cu Clasele I-IV Doh,Nr. 42,Doh,47.3294,22.7159
197,33,SĂLAJ,ILEANDA,15,2,17,14,0,2,4,4,10,2,21,11,0,3,6,6,Școala Generală Dolheni,Nr. 43,Dolheni,47.361,23.6557
309,33,SĂLAJ,ZIMBOR,4,6,20,1,0,2,1,1,3,6,20,1,0,2,2,2,Căminul Cultural Dolu,Nr. 86,Dolu,46.9866,23.3279
276,33,SĂLAJ,SOMEŞ-ODORHEI,55,1,46,9,1,4,2,4,58,1,43,10,1,5,2,2,Școala Primară Domnin,Nr. 52,Domnin,47.3335,23.1873
145,33,SĂLAJ,DRAGU,76,2,85,26,1,4,5,8,72,3,93,27,2,5,3,4,Primăria Dragu nr. 120,Nr. 120,Dragu,47.0361,23.3971
170,33,SĂLAJ,HALMĂŞD,32,2,56,6,2,4,11,13,35,2,53,9,2,3,7,7,Școala Nouă Drighiu,Nr. 22,Drighiu,47.1624,22.6491
104,33,SĂLAJ,CARASTELEC,8,0,10,1,5,0,1,1,6,0,8,1,5,0,2,2,Școala Primară,Nr. 37,Dumuslău,47.3434,22.6738
189,33,SĂLAJ,ILEANDA,44,1,16,15,0,18,2,2,45,1,14,16,0,19,2,2,Școala Generală,Nr. 31,Dăbâceni,47.3019,23.5984
166,33,SĂLAJ,GÎRBOU,25,0,12,1,1,2,1,1,25,0,13,1,1,1,1,1,Școala Primară,Nr. 29,Fabrica,47.1961,23.3951
227,33,SĂLAJ,MESEŞENII DE JOS,17,2,40,5,1,4,11,12,18,3,38,7,1,3,11,11,Școala Gimnazială Fetindia,Nr. 47,Fetindia,47.1409,23.0141
149,33,SĂLAJ,FILDU DE JOS,29,2,35,4,1,5,7,10,30,2,33,4,1,6,8,10,Școala Primară Fildu de Jos,Nr. 123,Fildu de Jos,46.92,23.0575
150,33,SĂLAJ,FILDU DE JOS,86,7,56,3,1,6,6,8,85,10,53,2,1,5,7,9,Căminul Cultural Fildu de Mijloc,Nr. 31,Fildu de Mijloc,46.9236,22.9947
151,33,SĂLAJ,FILDU DE JOS,110,5,46,2,2,3,0,7,114,7,45,3,1,3,2,3,Căminul Cultural Fildu de Sus,Nr. 135,Fildu de Sus,46.9323,22.9624
230,33,SĂLAJ,MIRŞID,37,2,24,2,1,11,4,4,37,1,28,2,1,7,4,5,Școala cu Clase I-IV,Nr. 46,Firminiș,47.246,23.1349
265,33,SĂLAJ,SÎG,55,3,39,3,1,5,3,10,55,3,39,6,1,6,6,9,Căminul Cultural Fizeș,Nr. 136,Fizeș,47.0946,22.7626
159,33,SĂLAJ,GÎLGĂU,35,2,69,2,2,10,2,2,31,3,66,2,3,8,5,8,Școala Gimnazială,Nr. 32,Fodora,47.2643,23.6727
257,33,SĂLAJ,RUS,40,2,19,8,1,4,4,8,41,2,19,12,1,3,7,7,Școala Primară Fîntînele-Rus,Nr. 29,Fântânele-Rus,47.2519,23.5578
247,33,SĂLAJ,PLOPIŞ,13,1,22,1,1,2,1,109,39,3,94,2,8,4,2,2,Căminul Cultural Făgetu,Nr. 65,Făgetu,47.0923,22.5814
220,33,SĂLAJ,MĂERIŞTE,102,4,167,6,2,5,6,9,98,7,171,6,3,8,6,6,Școala Gimnazială Giurtelecu Șimleului,Nr. 167,Giurtelecu Șimleului,47.2991,22.7951
156,33,SĂLAJ,GÎLGĂU,33,2,71,5,0,16,13,13,33,4,72,5,0,16,12,13,Școala cu Clasele I-IV,Nr. 192,Glod,47.2888,23.6488
249,33,SĂLAJ,POIANA BLENCHII,65,5,47,5,2,8,5,7,62,5,49,6,1,4,7,8,Școala cu Clasele I-IV Gostila,Nr. 175,Gostila,47.3238,23.802
175,33,SĂLAJ,HERECLEAN,14,4,16,3,246,2,3,6,12,5,17,2,246,3,4,4,Școala Gimnazială Guruslău,Nr. 49,Guruslău,47.2777,22.9817
157,33,SĂLAJ,GÎLGĂU,94,7,122,5,0,19,3,5,90,9,125,6,1,17,2,4,Liceul Tehnologic,Nr. 28,Gâlgău,47.2817,23.7014
82,33,SĂLAJ,BĂLAN,153,5,119,7,0,7,8,14,153,7,116,6,2,10,8,9,Școala Gimnazială Gîlgău Almașului,Nr. 402,Gâlgău Almașului,47.1983,23.3195
160,33,SĂLAJ,GÎRBOU,89,7,38,9,2,4,4,7,87,9,36,11,2,5,7,7,Primăria Gîrbou,Nr. 272/A,Gârbou,47.1608,23.4135
133,33,SĂLAJ,CRIŞENI,53,3,96,29,73,14,32,39,56,6,104,19,76,16,32,33,Școala Primară Gîrceiu,Nr. 290,Gârceiu,47.2568,23.0618
81,33,SĂLAJ,BĂLAN,97,6,44,3,0,6,6,6,100,5,42,3,0,6,6,6,Școala Primară Gălpîia,Nr. 81,Gălpâia,47.1314,23.2468
135,33,SĂLAJ,CUZĂPLAC,21,1,9,3,1,1,3,4,21,1,9,4,1,1,2,2,Căminul Cultural Gălășeni nr. 50,Nr. 50,Gălășeni,46.8948,23.178
167,33,SĂLAJ,HALMĂŞD,141,12,122,10,1,7,13,19,154,14,122,12,1,9,5,6,Căminul Cultural,Nr. 329,Halmășd,47.157,22.5886
171,33,SĂLAJ,HERECLEAN,67,34,90,10,17,14,6,15,66,40,84,16,17,12,6,8,Căminul Cultural Hereclean,Nr. 96/a,Hereclean,47.2461,23.0148
179,33,SĂLAJ,HIDA,103,11,137,25,3,9,9,13,115,14,124,24,4,15,9,11,Primăria,Nr. 1,Hida,47.0628,23.3075
43,33,SĂLAJ,ORAŞ CEHU SILVANIEI,30,1,27,6,2,3,2,5,31,2,31,3,2,3,3,4,Horoatu Cehului nr. 23 Școala Primară,Nr. 23,Horoatu Cehului,47.4039,23.2431
187,33,SĂLAJ,HOROATU CRASNEI,124,15,41,14,114,8,11,11,127,18,37,10,111,8,15,15,Grădinița Horoatu Crasnei,Nr. 276,Horoatu Crasnei,47.1264,22.8984
188,33,SĂLAJ,HOROATU CRASNEI,36,5,33,8,2,8,5,6,35,5,38,5,3,8,5,5,Școala Hurez,Nr. 143,Hurez,47.0652,22.913
116,33,SĂLAJ,CRASNA,47,17,36,17,63,5,7,12,46,18,34,17,65,4,6,7,Centrul de Zi Pentru Copii,Nr. 37,Huseni,47.182,22.8072
53,33,SĂLAJ,ORAŞ JIBOU,31,4,13,4,3,4,4,6,30,3,15,4,2,4,5,7,Școala cu Clasele I-IV,Nr. 57,Husia,47.2855,23.2943
294,33,SĂLAJ,ŞIMIŞNA,94,4,21,5,1,4,2,2,88,3,21,4,1,5,2,2,Căminul Cultural Hășmaș,Nr. 151A,Hășmaș,47.192,23.6042
246,33,SĂLAJ,PLOPIŞ,33,2,160,1,2,1,2,12,43,5,148,4,2,1,2,5,Centrul Cultural Iaz,Nr. 144/A,Iaz,47.119,22.6862
196,33,SĂLAJ,ILEANDA,98,12,92,45,0,43,69,95,109,14,93,48,1,47,76,78,Căminul Cultural Ileanda,Nr. 43,Ileanda,47.3261,23.6175
290,33,SĂLAJ,ŞĂRMĂŞAG,7,0,6,1,282,1,2,3,9,1,6,1,284,1,2,2,Școala Generală „Selymes Peter” Ilișua,Nr. 54/A,Ilișua,47.2942,22.8373
273,33,SĂLAJ,SOMEŞ-ODORHEI,186,5,38,3,3,2,6,12,184,5,41,6,3,4,7,10,Căminul Cultural Inău,Nr. 40,Inău,47.3605,23.2591
199,33,SĂLAJ,IP,89,3,62,9,324,11,24,62,100,9,70,13,328,13,25,29,Cercul Gospodarilor,Nr. 227,Ip,47.2303,22.6025
121,33,SĂLAJ,CREACA,120,19,32,2,3,40,4,7,134,17,47,0,2,19,4,5,Școala Gimnazială Jac,Nr. 253/A,Jac,47.1665,23.1989
68,33,SĂLAJ,ALMAŞU,4,1,4,1,180,2,1,8,4,1,4,3,180,2,1,3,Căminul Cultural Jebucu,Nr. 77,Jebucu,46.8833,23.1036
47,33,SĂLAJ,ORAŞ JIBOU,293,39,138,55,49,23,51,59,296,40,153,39,50,24,49,53,Casa de Cultură,Piața 1 Decembrie 1918 (Piața Florilor) nr. 8,Jibou,47.2614,23.2568
48,33,SĂLAJ,ORAŞ JIBOU,263,33,103,31,33,31,27,32,271,29,110,28,32,26,30,30,Liceul Tehnologic „Octavian Goga”,Str. Wesselenyi Miklos (Str. Parcului) nr. 5,Jibou,47.2607,23.2546
49,33,SĂLAJ,ORAŞ JIBOU,168,31,111,27,85,35,24,29,169,28,131,20,85,31,21,24,"Liceul Tehnologic „Octaviasn Goga” Parter, Sala de Clasa nr. 2",Str. Wesselenyi Miklos (Str. Parcului) nr. 5,Jibou,47.2607,23.2546
50,33,SĂLAJ,ORAŞ JIBOU,338,45,111,38,40,40,30,33,339,49,124,23,36,40,31,32,"Școală Gimnazială „Lucian Blaga” Parter Sală de Clasă nr. 1, Str.Garoafelor nr. 7",Nr. 7,Jibou,47.2605,23.2582
51,33,SĂLAJ,ORAŞ JIBOU,142,14,67,24,131,41,36,43,151,17,66,23,130,37,41,43,Liceul Teoretic „Ion Agârbiceanu”,Str. Tudor Vladimirescu nr. 7,Jibou,47.2628,23.2563
300,33,SĂLAJ,VALCĂU DE JOS,21,4,74,0,1,5,7,7,28,4,66,0,1,7,8,8,Grădinița,Nr. 41,Lazuri,47.0997,22.7497
207,33,SĂLAJ,LETCA,114,4,41,3,0,11,13,13,115,5,40,3,0,14,8,8,Școala Lemniu,Nr. 76,Lemniu,47.3528,23.4839
203,33,SĂLAJ,LETCA,111,3,72,19,0,23,9,11,103,3,73,22,2,18,10,11,Primăria Comunei Letca,Nr. 272,Letca,47.3355,23.4577
217,33,SĂLAJ,MARCA,3,0,11,1,120,1,1,2,3,0,12,1,116,1,2,2,Școala Primară Leșmir,Nr. 130,Leșmir,47.2584,22.5724
291,33,SĂLAJ,ŞĂRMĂŞAG,27,1,10,2,284,2,5,8,29,1,12,3,284,1,4,4,Școala Generală „Ady Endre” Lompirt,Nr. 51,Lompirt,47.3224,22.843
214,33,SĂLAJ,LOZNA,70,11,120,12,3,21,9,13,79,10,114,13,3,22,9,11,Primăria Comunei Lozna,Nr. 108,Lozna,47.3211,23.4686
198,33,SĂLAJ,ILEANDA,17,2,37,7,0,4,2,2,18,1,36,8,0,4,1,1,Școala Generală Luminișu,Nr. 15,Luminișu,47.3622,23.6088
123,33,SĂLAJ,CREACA,41,10,20,1,1,4,3,8,39,7,24,1,2,4,2,5,Școala Generală Lupoaia,Nr. 145/A,Lupoaia,47.1929,23.2498
266,33,SĂLAJ,SÎG,278,10,60,7,1,5,6,11,280,11,60,8,0,5,4,5,Căminul Cultural Mal,Nr. 93,Mal,47.0711,22.8115
215,33,SĂLAJ,MARCA,87,23,227,3,4,17,26,37,88,28,220,4,4,25,24,26,Căminul Cultural Marca,Nr. 136,Marca,47.2175,22.55
117,33,SĂLAJ,CRASNA,46,14,84,10,20,7,9,37,49,16,85,10,17,9,10,33,Centrul de Zi Pentru Copii,Nr. 213/a,Marin,47.1268,22.8054
225,33,SĂLAJ,MESEŞENII DE JOS,110,4,17,3,179,2,4,7,112,5,17,7,175,2,4,5,Primăria Comunei Meseșenii de Jos,Nr. 41,Meseșenii de Jos,47.1543,22.9514
228,33,SĂLAJ,MESEŞENII DE JOS,102,6,61,6,3,6,8,11,104,5,62,9,2,7,6,8,Centrul de Zi,Nr. 53,Meseșenii de Sus,47.1308,22.9783
69,33,SĂLAJ,ALMAŞU,62,4,56,5,3,1,1,3,66,3,59,4,3,1,1,1,Căminul Cultural Mesteacănu,Nr. 77,Mesteacănu,46.9665,23.0222
136,33,SĂLAJ,CUZĂPLAC,37,2,10,0,1,8,1,3,36,2,11,1,1,8,0,0,Școala cu Clasele I-IV Mierța nr. 97,Nr. 97,Mierța,46.9952,23.1794
