id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
140,38,TULCEA,JURILOVCA,263,16,34,17,3,8,3,44,276,16,48,24,3,10,4,11,Școala Generală,Str. 6 Martie nr. 27,Jurilovca,44.7586,28.8743
141,38,TULCEA,JURILOVCA,263,16,28,18,4,16,3,62,292,17,40,22,4,17,2,18,Grădinița de Copii,Str. 1 Mai nr. 5,Jurilovca,44.7583,28.8741
86,38,TULCEA,C.A. ROSETTI,14,1,40,12,2,3,2,9,15,1,44,10,1,3,2,6,Școala Primară,Str. Școlii nr. 20,Letea,45.2852,29.5212
195,38,TULCEA,TOPOLOG,88,0,18,1,1,2,1,4,90,0,15,3,1,2,1,5,Școala Generală,Str. Bujorului nr. 35,Luminița,44.8936,28.3277
97,38,TULCEA,CEAMURLIA DE JOS,159,9,95,28,0,14,5,29,163,6,105,28,0,15,7,22,Școala Primară Lunca,Str. Principală nr. 35,Lunca,44.7336,28.7711
142,38,TULCEA,LUNCAVIŢA,199,10,84,18,0,12,14,28,193,7,90,16,0,20,19,33,Liceul Tehnologic „Simion Leonescu”,Str. Drumul Teilor nr. 17B,Luncavița,45.2875,28.2816
143,38,TULCEA,LUNCAVIŢA,136,12,78,14,0,5,11,31,136,12,78,11,0,5,13,29,Liceul Tehnologic „Simion Leonescu”,Str. Drumul Teilor nr. 17B,Luncavița,45.2875,28.2816
153,38,TULCEA,MIHAIL KOGĂLNICEANU,81,4,18,8,0,4,3,10,78,6,18,8,0,4,3,11,Școala Primară Lăstuni,Str. Hagilar nr. 17,Lăstuni,45.0257,28.6947
145,38,TULCEA,MAHMUDIA,221,16,40,20,1,54,11,75,258,21,46,13,2,50,14,38,Liceul Tehnologic „Vasile Bacalu”,Str. Geolog Vasile Bacalu nr. 21B,Mahmudia,45.0869,29.091
146,38,TULCEA,MAHMUDIA,217,15,43,25,0,54,12,87,251,20,51,29,0,56,13,42,Liceul Tehnologic „Vasile Bacalu”,Str. Geolog Vasile Bacalu nr. 21B,Mahmudia,45.0869,29.091
170,38,TULCEA,NUFĂRU,185,20,72,15,1,16,7,29,187,21,82,15,1,15,2,17,Centrul Cultural Administrativ Social,Nr. 152,Malcoci,45.1391,28.8878
148,38,TULCEA,MALIUC,59,0,29,4,1,4,3,15,66,3,25,6,1,4,3,7,Școala Gimnazială Maliuc,Str. Fortuna nr. 2,Maliuc,45.1764,29.1105
116,38,TULCEA,DOROBANŢU,45,1,7,4,0,5,3,7,50,0,6,3,0,5,3,5,Școala Meșteru,Str. Luminiței nr. 19,Meșteru,44.9277,28.2991
151,38,TULCEA,MIHAI BRAVU,58,0,21,5,0,3,7,13,58,0,19,4,0,4,7,10,Școala cu Clasele I-VIII,Str. Principală nr. 73,Mihai Bravu,44.9528,28.6551
155,38,TULCEA,MIHAIL KOGĂLNICEANU,366,14,117,25,1,13,17,47,382,15,109,23,3,16,19,37,Școala Gimnazială Mihail Kogălniceanu,Str. Mihai Eminescu nr. 77,Mihail Kogălniceanu,45.0358,28.733
112,38,TULCEA,CRIŞAN,68,1,27,20,0,11,3,66,83,5,40,26,0,16,7,17,Școala Gimnazială Mila23,Str. Nufărului nr. 59 B,Mila 23,45.2288,29.2464
188,38,TULCEA,STEJARU,96,2,15,4,1,1,9,15,98,2,16,5,1,1,9,11,Grădinița Mina Altîn Tepe,Aleea 5 nr. 1,Mina Altân Tepe,44.7885,28.5621
184,38,TULCEA,SOMOVA,172,29,67,42,0,33,13,51,180,26,74,40,0,34,17,43,Școala cu Clasele I-IV,Str. Egretei nr. 2,Mineri,45.1671,28.7171
101,38,TULCEA,CERNA,88,1,11,3,3,9,11,16,90,2,15,1,3,9,10,13,Școala Mircea Vodă,Str. Tulcei nr. 17,Mircea Vodă,45.0363,28.3527
156,38,TULCEA,MURIGHIOL,141,16,114,30,0,20,17,57,148,18,122,37,0,22,20,32,Școala Gimnazială Murighiol,Str. Portului nr. 7,Murighiol,45.0364,29.1681
64,38,TULCEA,ORAŞ MĂCIN,141,19,122,37,3,9,7,21,139,17,117,43,3,13,8,21,Școala Gimnazială „Gheorghe Banea”,Str. Florilor nr. 35,Măcin,45.2471,28.1343
65,38,TULCEA,ORAŞ MĂCIN,150,16,123,52,1,18,5,25,145,18,128,50,1,22,6,22,Școala Gimnazială „Gheorghe Banea”,Str. Florilor nr. 35,Măcin,45.2471,28.1343
66,38,TULCEA,ORAŞ MĂCIN,152,16,114,38,0,23,16,38,152,20,115,44,0,21,18,32,Grădinița nr. 3,Str. Vînători nr. 3,Măcin,45.2445,28.1371
67,38,TULCEA,ORAŞ MĂCIN,167,32,141,34,2,13,7,58,183,39,140,41,5,15,7,27,Școala Gimnazială nr. 1,Str. Griviței nr. 11,Măcin,45.2438,28.1309
68,38,TULCEA,ORAŞ MĂCIN,162,30,109,25,1,23,15,58,176,33,114,24,3,24,17,32,Școala Gimnazială nr. 1,Str. Griviței nr. 11,Măcin,45.2438,28.1309
69,38,TULCEA,ORAŞ MĂCIN,128,6,94,33,1,16,14,36,129,6,92,42,2,20,13,27,Liceul Teoretic „Gheorghe Munteanu Murgoci”,Str. Cetății nr. 19,Măcin,45.2423,28.1346
70,38,TULCEA,ORAŞ MĂCIN,81,13,44,42,0,12,7,18,80,14,45,45,1,9,8,11,Liceul Teoretic „Gheorghe Munteanu Murgoci”,Str. Cetății nr. 19,Măcin,45.2423,28.1346
196,38,TULCEA,TOPOLOG,87,1,17,3,0,3,1,5,86,1,15,3,0,3,1,7,Școala Generală,Str. Colinelor nr. 15,Măgurele,44.9028,28.2328
163,38,TULCEA,NALBANT,94,5,49,14,0,36,0,15,92,5,55,13,0,34,3,11,Școala cu Clasele I-VIII,Nr. 7,Nalbant,45.0489,28.617
82,38,TULCEA,BEIDAUD,70,0,29,4,0,2,2,10,71,1,35,4,1,2,4,6,Caminul Cultural,Nr. 82,Neatârnarea,44.7458,28.505
164,38,TULCEA,NALBANT,73,1,89,11,3,3,4,15,67,0,92,9,1,8,5,18,Școala cu Clasele I-VIII,Nr. 79,Nicolae Bălcescu,44.9945,28.5836
165,38,TULCEA,NICULIŢEL,258,13,59,24,0,16,9,27,260,17,55,26,1,16,10,22,Școala Gimnazială „Nichifor Ludovig”,Str. Cocoșului nr. 22,Niculițel,45.1856,28.4759
166,38,TULCEA,NICULIŢEL,224,10,33,16,1,12,9,21,222,10,37,18,1,17,11,20,Școala Gimnazială „Nichifor Ludovig”,Str. Isaccei nr. 99,Niculițel,45.183,28.4786
167,38,TULCEA,NICULIŢEL,218,9,40,17,1,20,10,25,231,7,44,9,0,17,10,19,Grădinița de Copii,Str. Isaccei nr. 90,Niculițel,45.1816,28.4786
127,38,TULCEA,HAMCEARCA,135,2,76,6,2,6,3,19,151,2,84,3,1,4,1,8,Școala,Nr. 186,Nifon,45.1544,28.3689
169,38,TULCEA,NUFĂRU,174,5,71,7,4,11,6,35,181,7,72,13,3,8,4,21,Școala cu Clasele I-VIII,Nr. 245A,Nufăru,45.1506,28.9231
