id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
198,35,SUCEAVA,ADÂNCATA,167,21,268,22,1,16,6,33,175,24,267,26,1,16,5,23,Școala Gimnazială Ioan Băncescu Adâncata - Corpul cu Clasele I-IV,,Adâncata,47.7356,26.2957
199,35,SUCEAVA,ADÂNCATA,148,19,166,10,1,14,12,25,149,20,163,12,3,10,10,18,Școala Gimnazială Ioan Băncescu Adâncata - Corpul cu Clasele V-VIII,,Adâncata,47.7438,26.2897
307,35,SUCEAVA,FORĂŞTI,73,2,26,7,1,6,14,21,72,6,28,5,1,5,13,18,Școala Antoceni,,Antoceni,47.3326,26.4748
202,35,SUCEAVA,ARBORE,257,13,125,30,0,35,8,38,258,12,134,27,1,33,12,33,"Școala Gimnazială nr. 1 „Luca Arbure”, Corp B",Nr. 687,Arbore,47.7303,25.9218
203,35,SUCEAVA,ARBORE,283,13,103,26,1,23,12,38,309,12,103,27,0,16,12,30,Școala Gimnazială nr. 2 Arbore,Nr. 207,Arbore,47.7407,25.9105
204,35,SUCEAVA,ARBORE,177,11,48,25,1,8,5,22,183,9,51,26,1,7,5,17,Școala Gimnazială nr. 3 Arbore,Nr. 1030,Arbore,47.7291,25.9466
400,35,SUCEAVA,MOLDOVIŢA,73,0,65,51,1,8,2,28,69,0,70,53,1,9,2,20,Școala Gimnazială Argel,,Argel,47.762,25.4689
429,35,SUCEAVA,PREUTEŞTI,259,4,46,20,1,7,7,19,256,7,45,21,1,8,7,21,Școala Gimnazială Arghira,,Arghira,47.4589,26.4619
344,35,SUCEAVA,HĂNŢEŞTI,86,4,36,2,1,2,3,7,84,2,36,2,1,3,4,7,Școala Primară Berești,,Arțari,47.7867,26.33
431,35,SUCEAVA,PREUTEŞTI,90,2,8,3,1,2,0,2,95,1,8,2,0,1,0,0,Școala Primară Bahna Arin,,Bahna Arin,47.488,26.4385
207,35,SUCEAVA,BAIA,403,10,36,11,1,17,17,31,403,16,34,17,0,19,14,22,Sediul Primariei Baia,Str. Nicolae Stoleru nr. 9,Baia,47.4205,26.2169
208,35,SUCEAVA,BAIA,284,4,47,9,1,7,11,26,297,5,45,7,1,7,9,19,Școala nr. 2 Baia,Nr. 9,Baia,47.4122,26.2376
209,35,SUCEAVA,BAIA,359,13,49,16,0,17,5,22,365,14,58,19,0,10,4,14,Școala nr. 3 Baia,Str. Alexandru cel Bun nr. 33,Baia,47.4187,26.2093
403,35,SUCEAVA,MUŞENIŢA,44,2,28,6,1,3,11,24,50,2,35,2,1,3,10,16,Căminul Cultural Baineț,,Baineț,47.9662,25.9405
430,35,SUCEAVA,PREUTEŞTI,393,3,87,20,0,4,13,31,385,7,96,19,0,8,14,29,Școala Gimnazială Basarabi,,Basarabi,47.4522,26.438
398,35,SUCEAVA,MOLDOVA-SULIŢA,52,3,71,13,0,3,2,8,52,4,64,17,0,7,4,9,Școala Primară Benia,,Benia,47.6643,25.2642
215,35,SUCEAVA,BERCHIŞEŞTI,570,15,163,11,3,10,11,32,569,18,160,15,2,13,13,31,Școala Gimnazială Berchișești,Str. Daniil Oniga nr. 141,Berchișești,47.5255,26.0275
217,35,SUCEAVA,BILCA,100,12,126,4,0,19,11,34,103,11,127,9,2,17,12,26,Primăria,,Bilca,47.9211,25.7645
218,35,SUCEAVA,BILCA,136,7,114,10,1,16,10,33,137,6,111,10,2,16,13,31,Școala Gimnazială nr. 2,,Bilca,47.9291,25.7896
219,35,SUCEAVA,BILCA,90,7,87,3,5,9,10,15,88,5,91,4,6,8,13,16,Școala Primară nr. 3,,Bilca,47.9143,25.724
196,35,SUCEAVA,ORAŞ VICOVU DE SUS,120,9,146,29,0,13,4,15,121,12,139,30,0,13,2,14,Școala Gimnazială Bivolăria,Str. Ștefan cel Mare (D) nr. 184,Bivolăria,47.9131,25.6729
197,35,SUCEAVA,ORAŞ VICOVU DE SUS,93,4,49,6,1,8,3,8,91,5,50,4,1,8,6,9,Grădinița Nouă Bivolărie,Str. Domnească (D) nr. 2,Bivolăria,47.9141,25.6538
370,35,SUCEAVA,IZVOARELE SUCEVEI,24,2,36,4,0,1,2,20,27,1,47,5,0,0,2,10,Școala Primară Bobeica,,Bobeica,47.7268,25.133
206,35,SUCEAVA,ARBORE,60,0,18,1,0,6,1,3,58,1,20,2,0,6,0,2,Școala Gimnazială nr. 6 Bodnareni,Nr. 20,Bodnăreni,47.7581,25.932
210,35,SUCEAVA,BAIA,366,3,32,6,0,7,1,24,377,2,31,8,0,5,3,11,Școala Bogata,,Bogata,47.41,26.1858
220,35,SUCEAVA,BOGDĂNEŞTI,353,9,221,19,0,49,16,41,343,10,235,23,0,50,16,32,Școala Gimnazială nr. 1,,Bogdănești,47.3666,26.2716
221,35,SUCEAVA,BOGDĂNEŞTI,239,8,125,14,2,7,13,29,241,10,133,14,3,5,10,28,Școala Gimnazială nr. 2,,Bogdănești,47.3601,26.2836
222,35,SUCEAVA,BOROAIA,220,8,56,9,1,9,7,20,226,12,55,9,1,11,4,9,Cămin Cultural Mihai Boleac,,Boroaia,47.3486,26.3361
223,35,SUCEAVA,BOROAIA,199,8,32,4,0,9,6,24,199,11,31,4,0,11,7,18,Școala Primară nr. 2 Boroaia,,Boroaia,47.3423,26.3214
228,35,SUCEAVA,BOSANCI,70,11,72,14,1,137,2,18,87,12,84,16,2,107,5,16,Caminul Cultural Bosanci,,Bosanci,47.5902,26.3159
229,35,SUCEAVA,BOSANCI,89,13,92,10,1,139,8,27,106,18,101,12,0,115,17,27,Căminul Cultural Bosanci,,Bosanci,47.5902,26.3159
230,35,SUCEAVA,BOSANCI,75,9,55,14,2,125,1,20,91,12,66,17,1,97,5,18,Școala Gimnazială Bosanci,,Bosanci,47.589,26.319
231,35,SUCEAVA,BOSANCI,122,22,97,12,1,185,4,24,134,28,109,14,1,137,5,27,Școala Primară Bosanci,,Bosanci,47.5824,26.3052
353,35,SUCEAVA,HORODNICENI,68,3,89,6,1,5,7,17,70,3,83,10,0,7,9,16,Școala cu Cl. I-IV Botești,,Botești,47.5133,26.1362
253,35,SUCEAVA,CIOCĂNEŞTI,44,4,84,16,0,7,2,13,40,9,71,18,0,18,2,9,Camin Cultural Botos,Str. Principală nr. 18,Botoș,47.5108,25.231
233,35,SUCEAVA,BOTOŞANA,140,2,259,22,0,6,7,14,131,4,265,21,0,7,9,12,Școala Gimnazială cu Clasele I-VIII Botosana,,Botoșana,47.6837,25.9413
234,35,SUCEAVA,BOTOŞANA,126,8,259,13,1,9,11,22,123,7,254,16,1,10,15,28,Cămin Cultural Botoșana,,Botoșana,47.6841,25.9408
250,35,SUCEAVA,CALAFINDEŞTI,88,1,16,2,2,4,1,9,90,1,24,1,3,3,3,7,Școala Primară Botoșanița Mare,,Botoșanița Mare,47.8736,26.1049
334,35,SUCEAVA,GRĂMEŞTI,91,2,8,2,0,1,0,3,89,2,9,2,0,1,0,4,Școala cu Clasele I-IV Botoșanița Mică,,Botoșanița Mică,47.8852,26.1283
329,35,SUCEAVA,FUNDU MOLDOVEI,112,7,238,23,1,5,7,17,101,5,230,39,1,5,6,21,Școala Gimnazială Botuș,,Botuș,47.5602,25.3397
312,35,SUCEAVA,FORĂŞTI,128,3,22,5,0,4,2,25,139,3,26,8,1,7,1,12,Școala Primară Boura,,Boura,47.4055,26.4785
363,35,SUCEAVA,ILIŞEŞTI,38,2,62,6,1,4,3,9,41,1,61,6,3,4,2,5,Camin Cultural Brasca,,Brașca,47.6243,26.0583
235,35,SUCEAVA,BREAZA,255,8,80,40,0,12,4,23,252,13,87,40,0,8,4,21,Caminul Cultural Sat Breaza,,Breaza,47.615,25.3183
236,35,SUCEAVA,BRODINA,178,7,92,13,0,7,6,27,183,9,96,14,0,8,7,16,Sediul Nou al Primariei Comunei Brodina,Nr. 295 A,Brodina,47.8877,25.4223
371,35,SUCEAVA,IZVOARELE SUCEVEI,44,4,55,2,0,27,0,21,44,4,64,3,0,32,1,5,Școala Gimnazială Brodina - Izvoarele Sucevei,,Brodina,47.7805,25.2704
237,35,SUCEAVA,BRODINA,73,5,48,15,0,2,5,21,77,3,53,17,1,3,6,14,Centru de Asistenta Dupa Programul Scolar Tip After School,Nr. 702 A,Brodina de Jos,47.8102,25.3901
129,35,SUCEAVA,ORAŞ BROŞTENI,152,12,71,6,1,7,26,52,152,10,72,15,2,13,30,46,Primăria Broșteni,Nr. 89,Broșteni,47.2385,25.6933
130,35,SUCEAVA,ORAŞ BROŞTENI,305,18,89,15,2,11,49,74,280,23,80,13,2,14,83,105,Liceul Tehnologic „Nicolai Nanu” Broșteni,,Broșteni,47.2395,25.6972
131,35,SUCEAVA,ORAŞ BROŞTENI,71,6,31,7,1,12,10,19,65,5,34,7,1,11,13,24,Spital Medico Social Carmen Sylva,Aleea Carmen Sylva,Broșteni,47.2358,25.7154
291,35,SUCEAVA,DRĂGUŞENI,107,2,11,1,0,2,2,5,109,0,11,1,0,0,1,4,Grădinița cu Program Normal Broșteni,,Broșteni,47.3036,26.5541
354,35,SUCEAVA,HORODNICENI,63,5,88,4,1,15,1,8,59,2,92,4,1,16,3,12,Școala cu Cl. I-IV Brădățel,,Brădățel,47.5076,26.1678
260,35,SUCEAVA,CORNU LUNCII,184,0,110,14,0,14,11,27,187,2,108,16,0,14,11,24,Școala Gimnazială Braiesti,,Brăiești,47.4962,26.0703
151,35,SUCEAVA,ORAŞ FRASIN,234,7,106,16,2,19,10,32,229,12,102,19,1,25,10,31,Școala Gimnazială Bucșoaia,Calea Bucovinei nr. 32,Bucșoaia,47.5398,25.8107
445,35,SUCEAVA,RÎŞCA,128,5,50,3,2,17,3,7,126,7,49,4,2,17,5,9,Școala Primară nr. 2 Rîșca,,Buda,47.3685,26.1384
550,35,SUCEAVA,ZVORIŞTEA,229,11,32,6,2,16,6,19,239,9,28,3,3,16,7,17,Școala Generală Buda,,Buda,47.8367,26.263
147,35,SUCEAVA,ORAŞ DOLHASCA,205,3,95,6,0,6,3,17,210,3,105,6,1,7,3,15,Școala Gimnazială Budeni,,Budeni,47.4126,26.6586
239,35,SUCEAVA,BUNEŞTI,116,2,78,7,1,5,5,24,120,2,79,6,1,6,5,18,Primăria Comunei Bunesti,,Bunești,47.5234,26.2871
243,35,SUCEAVA,BURLA,247,9,225,11,0,17,4,18,254,9,222,16,1,22,5,12,Caminul Cultural Burla - Sala Mare,,Burla,47.7901,25.9257
526,35,SUCEAVA,VEREŞTI,162,7,88,20,1,12,8,36,177,6,83,20,1,12,5,33,Școala Gimnazială Bursuceni,,Bursuceni,47.649,26.4757
173,35,SUCEAVA,ORAŞ MILIŞĂUŢI,202,4,87,16,1,24,12,36,202,8,90,16,1,20,12,33,Grădinița cu Program Normal Bădeuți,Calea Dragoș Vodă nr. 69,Bădeuți,47.803,25.9811
259,35,SUCEAVA,CORNU LUNCII,206,12,135,17,0,22,13,56,215,16,141,14,0,27,9,34,Școala Gimnazială Baisesti,,Băișești,47.4775,26.1076
212,35,SUCEAVA,BĂLCĂUŢI,173,3,94,3,0,5,6,37,172,6,108,3,1,7,2,15,Sediul Primăriei Comunei Bălcăuți,,Bălcăuți,47.8916,26.0718
333,35,SUCEAVA,GRĂMEŞTI,159,5,30,1,0,6,2,8,156,6,30,1,0,6,3,10,Școala Primară Bălinești,Nr. 48,Bălinești,47.8995,26.1762
211,35,SUCEAVA,BĂLĂCEANA,303,6,49,11,2,17,3,24,311,6,50,15,2,16,2,13,Școala Gimnazială Bălăceana,Nr. FN,Bălăceana,47.6427,26.0379
303,35,SUCEAVA,FÎNTÎNELE,133,5,156,18,0,17,12,32,137,5,160,13,1,18,17,32,Căminul Cultural Bănești,,Bănești,47.5888,26.5204
225,35,SUCEAVA,BOROAIA,298,3,18,11,2,9,14,23,294,5,14,12,1,10,15,27,Grădinița cu Program Normal Bărăști,,Bărăști,47.363,26.3527
245,35,SUCEAVA,CACICA,191,10,76,5,1,11,6,93,237,17,109,8,2,11,6,16,Școala Cacica,,Cacica,47.6381,25.8976
135,35,SUCEAVA,ORAŞ CAJVANA,214,7,98,47,1,17,6,24,217,5,111,40,1,16,5,13,Cămin Cultural Cajvana,,Cajvana,47.7028,25.9693
136,35,SUCEAVA,ORAŞ CAJVANA,177,4,82,40,0,1,3,13,174,8,85,36,0,1,2,13,Liceul Tehnologic Cajvana,Nr. 800,Cajvana,47.7082,25.9694
137,35,SUCEAVA,ORAŞ CAJVANA,110,7,84,21,4,9,5,19,110,9,82,28,3,8,2,13,Liceul Tehnologic Cajvana,,Cajvana,47.7014,25.9642
138,35,SUCEAVA,ORAŞ CAJVANA,103,7,51,30,2,2,1,11,94,7,59,29,1,3,1,12,Grădinița cu Program Normal Cajvana,,Cajvana,47.7041,25.9526
248,35,SUCEAVA,CALAFINDEŞTI,192,10,88,4,1,10,0,18,202,9,83,9,1,7,4,14,Sala de Sport Calafindesti Sala A,,Calafindești,47.8546,26.1258
249,35,SUCEAVA,CALAFINDEŞTI,181,2,97,8,1,9,7,24,183,3,98,10,1,14,6,16,Sala de Sport Calafindesti- Sala B,,Calafindești,47.8546,26.1257
416,35,SUCEAVA,PĂLTINOASA,226,3,98,6,1,9,9,34,218,5,113,8,2,14,5,15,Căminul Cultural Capu Codrului,Nr. 662A,Capu Codrului,47.5307,25.9832
417,35,SUCEAVA,PĂLTINOASA,148,11,124,12,1,11,4,28,151,12,128,14,2,14,4,16,Școala Gimnazială Bogdan Vodă Capu Codrului,Nr. 535,Capu Codrului,47.5293,25.9887
251,35,SUCEAVA,CAPU CÂMPULUI,157,6,131,13,3,533,21,63,159,2,146,11,1,532,21,50,Grădinița cu Program Normal nr. 1 Capu Câmpului,Nr. 462 A,Capu Câmpului,47.506,25.9911
492,35,SUCEAVA,UDEŞTI,224,7,59,6,1,35,0,10,234,6,59,7,0,29,2,7,Căminul Cultural Chilișeni,,Chilișeni,47.561,26.4778
269,35,SUCEAVA,CRUCEA,155,4,28,7,0,4,10,20,155,5,23,7,0,10,11,18,Cămin Cultural Chiril,Nr. 9,Chiril,47.3967,25.5643
252,35,SUCEAVA,CIOCĂNEŞTI,109,7,219,9,1,23,6,28,110,17,198,14,0,43,6,14,Casa de Cultura Ciocanesti,Str. Principală nr. 54,Ciocănești,47.4805,25.2781
544,35,SUCEAVA,ZAMOSTEA,165,1,8,2,1,4,0,7,161,1,13,2,1,3,3,5,Școala Primară Ciomîrtan,,Ciomârtan,47.8719,26.1812
254,35,SUCEAVA,CIPRIAN PORUMBESCU,412,4,47,6,0,17,6,24,420,2,52,9,1,14,4,23,Primăria Comunei Ciprian Porumbescu,Nr. 207,Ciprian Porumbescu,47.5691,26.0643
508,35,SUCEAVA,VADU MOLDOVEI,181,3,39,7,1,16,7,17,194,5,35,8,2,10,2,10,Căminul Cultural Ciumulești,Nr. 165,Ciumulești,47.3739,26.39
519,35,SUCEAVA,VATRA MOLDOVIŢEI,41,2,93,14,0,3,3,8,42,3,89,16,0,3,1,6,Sala Polivalentă Ciumârna,,Ciumârna,47.7102,25.6114
404,35,SUCEAVA,MUŞENIŢA,11,1,23,2,2,8,3,75,54,2,55,5,3,10,3,10,Căminul Cultural Climăuți,,Climăuți,47.9663,25.9257
205,35,SUCEAVA,ARBORE,228,10,80,24,1,2,10,31,233,8,83,26,2,4,9,23,Sală de Festivități Clit,Nr. 122B,Clit,47.7539,25.8561
328,35,SUCEAVA,FUNDU MOLDOVEI,153,3,167,71,2,6,6,24,145,5,157,85,3,6,5,20,Căminul Cultural Colacu,,Colacu,47.538,25.3704
256,35,SUCEAVA,COMĂNEŞTI,177,10,210,5,1,16,10,15,181,9,213,5,2,15,9,14,Școala Gimnazială cu Clasele I-VIII Comanesti,,Comănești,47.6685,25.9897
216,35,SUCEAVA,BERCHIŞEŞTI,157,1,21,3,0,2,5,12,152,2,24,3,1,4,3,9,Școala Primară Corlata,,Corlata,47.5437,26.047
169,35,SUCEAVA,ORAŞ LITENI,93,9,66,6,0,6,4,20,94,11,65,7,1,4,5,20,Școala Gimnazială Corni,,Corni,47.4739,26.56
258,35,SUCEAVA,CORNU LUNCII,253,26,76,6,1,15,5,23,260,26,77,6,1,11,3,22,Școala Gimnazială Cornu Luncii,,Cornu Luncii,47.4651,26.1447
524,35,SUCEAVA,VEREŞTI,147,1,38,35,0,10,6,17,146,3,40,34,1,12,9,15,Școala Gimnazială Corocaiesti,,Corocăiești,47.6411,26.482
525,35,SUCEAVA,VEREŞTI,190,7,63,12,0,8,8,24,200,7,55,13,0,7,9,22,Caminul Cultural Corocaiesti,,Corocăiești,47.6385,26.4848
319,35,SUCEAVA,FRĂTĂUŢII NOI,90,13,62,13,1,3,4,14,92,10,63,12,1,3,3,19,Cămin Cultural Costișa,,Costișa,47.9216,25.9062
320,35,SUCEAVA,FRĂTĂUŢII NOI,122,6,32,8,1,2,4,7,125,7,31,9,0,2,2,4,Grădinița cu Program Normal nr. 2 Costișa,,Costișa,47.9196,25.9248
487,35,SUCEAVA,TODIREŞTI,173,4,119,9,2,9,2,17,182,2,124,2,1,10,0,10,Școala Gimnazială „Vasile Bumbac” Costîna,Nr. 269,Costâna,47.6929,26.1162
298,35,SUCEAVA,FÂNTÂNA MARE,162,5,33,29,3,9,9,30,158,6,35,34,2,15,8,21,Școala cu Clasele I-IV Cotu Baii,Nr. 9,Cotu Băii,47.4198,26.28
305,35,SUCEAVA,FÎNTÎNELE,42,0,12,1,0,5,2,7,42,1,16,1,0,5,1,4,Școala din Satul Cotu Dobei,,Cotu Dobei,47.5805,26.4796
132,35,SUCEAVA,ORAŞ BROŞTENI,146,9,82,29,1,16,19,41,146,9,85,28,1,17,22,38,Școala Cotîrgași nr. 1,,Cotârgași,47.2416,25.7448
411,35,SUCEAVA,PANACI,116,5,47,25,0,2,7,19,120,2,52,28,0,2,6,11,Școala cu Clasele I-IV Coverca,,Coverca,47.232,25.3882
282,35,SUCEAVA,DORNA-ARINI,259,20,117,37,0,51,5,39,267,21,114,40,1,54,7,24,Cămin Cultural Cozănești,Nr. 5F,Cozănești,47.3429,25.427
267,35,SUCEAVA,COŞNA,310,11,131,37,2,7,9,23,306,17,125,42,1,11,6,20,Primăria Coșna,Nr. 1,Coșna,47.3694,25.1793
268,35,SUCEAVA,CRUCEA,353,26,55,9,0,36,17,50,359,22,57,12,0,42,17,34,Primăria Comunei Crucea Sală Festivități,Nr. 151,Crucea,47.3499,25.6066
232,35,SUCEAVA,BOSANCI,26,3,9,5,1,15,4,10,34,5,10,6,1,7,2,6,Școala Primară Cumpărătura,,Cumpărătura,47.5636,26.2724
64,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,189,22,211,13,0,29,16,109,204,24,239,24,0,32,22,50,Școala Gimnazială „Theodor Darie”,Calea Transilvaniei (Str. 7 Noiembrie) nr. 114,Câmpulung Moldovenesc,47.5363,25.534
65,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,133,23,97,13,0,26,9,70,140,32,115,15,0,28,12,29,Liceul Tehnologic nr. 1,Calea Transilvaniei (Str. 7 Noiembrie) nr. 55,Câmpulung Moldovenesc,47.532,25.549
66,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,200,24,138,32,1,31,8,132,219,36,179,34,0,34,15,50,Circumscripția Sanitar-Veterinară,Str. Eudoxiu Hurmuzachi nr. 8,Câmpulung Moldovenesc,47.535,25.551
67,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,115,23,83,11,0,17,7,66,126,23,93,16,1,29,9,26,Școala Gimnazială „Teodor Ștefanelli”,Calea Transilvaniei (Str. 7 Noiembrie) nr. 36,Câmpulung Moldovenesc,47.5331,25.5498
68,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,162,24,153,11,0,25,15,100,179,32,169,13,0,35,22,45,Colegiul Național „Dragoș Vodă”,Str. Liceului nr. 3,Câmpulung Moldovenesc,47.5291,25.5557
69,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,178,39,142,19,1,42,14,125,210,43,168,24,1,55,14,44,Clubul Copiilor și Elevilor,Str. I. Hălăuceanu nr. 8,Câmpulung Moldovenesc,47.5292,25.5567
70,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,233,26,168,19,0,32,21,137,252,33,198,21,0,41,29,66,Școala Gimnazială „Bogdan Vodă”,Calea Bucovinei (Str. 23 August) nr. 36,Câmpulung Moldovenesc,47.5289,25.5606
71,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,95,27,76,4,1,9,12,55,100,23,96,5,3,13,10,27,Clubul Copiilor și Elevilor - Satul de Vacanță,Piața Daciei nr. 5,Câmpulung Moldovenesc,47.5345,25.5618
72,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,166,29,208,10,1,28,10,82,179,31,217,18,0,36,13,41,Colegiul Silvic „Bucovina” (Corp A),Calea Bucovinei (Str. 23 August) nr. 56,Câmpulung Moldovenesc,47.527,25.5682
73,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,168,33,160,13,0,22,11,87,179,35,191,17,0,25,15,33,Colegiul Silvic „Bucovina” (Corp B),Calea Bucovinei (Str. 23 August) nr. 56,Câmpulung Moldovenesc,47.527,25.5682
74,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,234,18,171,11,0,20,9,117,238,29,209,25,0,26,13,43,Colegiul Silvic „Bucovina” (Corp C),Calea Bucovinei (Str. 23 August) nr. 56,Câmpulung Moldovenesc,47.527,25.5682
75,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,184,15,215,9,2,28,7,80,208,18,224,15,2,30,14,33,Grădinița nr. 4 „Valea Seacă”,Calea Bucovinei (Str. 23 August) nr. 115,Câmpulung Moldovenesc,47.5258,25.5756
76,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,136,22,136,17,1,22,5,65,149,28,155,22,2,22,11,28,Școala Gimnazială „George Voevidca” - Corp A,Calea Bucovinei (Str. 23 August) nr. 208,Câmpulung Moldovenesc,47.5183,25.5913
77,35,SUCEAVA,MUNICIPIUL CÂMPULUNG MOLDOVENESC,139,20,146,11,2,20,0,84,169,19,174,12,2,28,9,29,Școala Gimnazială „George Voevidca” - Corp B,Calea Bucovinei (Str. 23 August) nr. 208,Câmpulung Moldovenesc,47.5183,25.5913
255,35,SUCEAVA,CÎRLIBABA,181,11,265,41,4,21,10,32,181,10,262,38,5,24,14,42,Local After School,,Cârlibaba Nouă,47.5727,25.1234
273,35,SUCEAVA,DĂRMĂNEŞTI,77,4,90,3,1,7,3,15,76,6,94,2,1,7,5,10,Școala Gimnazială Călinești Enache,,Călinești,47.7753,26.1337
485,35,SUCEAVA,ŞERBĂUŢI,94,3,230,2,0,8,5,14,90,7,224,4,0,7,5,13,Camin Cultural Calinesti,,Călinești,47.8031,26.1514
274,35,SUCEAVA,DĂRMĂNEŞTI,12,1,31,1,0,6,2,4,14,2,29,2,0,5,1,2,Școala Călinești-Vasilache,,Călinești-Vasilache,47.7901,26.1201
200,35,SUCEAVA,ADÂNCATA,95,2,78,4,2,6,5,7,95,3,77,4,2,8,5,8,Școala Primară Călugăreni,,Călugăreni,47.7638,26.2872
549,35,SUCEAVA,ZVORIŞTEA,136,4,24,3,1,13,7,13,139,2,28,3,1,15,6,9,Școala Generală Buda,,Dealu,47.8367,26.263
325,35,SUCEAVA,FRUMOSU,115,4,102,18,1,25,8,18,110,6,102,15,2,26,5,15,Școala Generală cu Clasele I-IV Deia,,Deia,47.5965,25.6245
421,35,SUCEAVA,PÎRTEŞTII DE JOS,112,8,36,5,2,13,3,30,115,9,34,5,2,9,4,33,Școala Deleni,,Deleni,47.6299,25.9693
401,35,SUCEAVA,MOLDOVIŢA,118,3,88,12,1,33,3,49,104,6,81,9,0,32,2,79,Grădinița cu Program Normal Demacușa,,Demacușa,47.7018,25.4964
139,35,SUCEAVA,ORAŞ DOLHASCA,188,10,148,10,0,17,9,28,189,12,148,11,0,14,9,24,Liceul Tehnologic „Oltea Doamna”,Calea Fălticeni,Dolhasca,47.4254,26.6053
140,35,SUCEAVA,ORAŞ DOLHASCA,187,10,102,13,0,22,8,20,192,7,111,11,0,22,6,19,Școala Primară Dolhasca,,Dolhasca,47.4258,26.6115
141,35,SUCEAVA,ORAŞ DOLHASCA,115,5,106,10,0,7,7,24,114,5,112,10,0,8,7,18,Școala Primară Sândeni,,Dolhasca,47.4385,26.598
277,35,SUCEAVA,DOLHEŞTI,342,6,43,4,0,5,14,24,345,6,41,5,0,7,15,21,Școala Gimnazială Dolheștii Mici,,Dolheștii Mici,47.4361,26.5506
276,35,SUCEAVA,DOLHEŞTI,527,0,55,17,1,12,10,41,536,5,57,21,0,14,8,26,Primăria Dolhești,,Dolheștii-Mari,47.4484,26.515
279,35,SUCEAVA,DORNA CANDRENILOR,544,28,150,30,1,24,10,41,528,32,163,23,2,35,11,30,Primăria Comunei Dorna Candrenilor,Nr. 85,Dorna Candrenilor,47.3551,25.2617
281,35,SUCEAVA,DORNA-ARINI,99,12,37,19,0,15,7,17,104,11,38,15,1,14,7,19,Sediu Asociație „Obștea Gura Negrii” Dorna Arini,Nr. 112B,Dorna-Arini,47.3362,25.4036
284,35,SUCEAVA,DORNEŞTI,183,9,118,7,1,17,5,23,187,11,124,6,1,21,2,13,Școala Gimnazială Dornesti,,Dornești,47.8708,26.0041
285,35,SUCEAVA,DORNEŞTI,280,21,147,14,1,20,9,48,267,26,147,17,1,23,14,39,Caminul Cultural Dornesti,,Dornești,47.8725,26.004
424,35,SUCEAVA,POIANA STAMPEI,119,0,5,8,0,6,3,10,113,2,6,5,1,9,3,10,Complex Social Dornisoara,,Dornișoara,47.219,25.0836
152,35,SUCEAVA,ORAŞ FRASIN,108,3,50,6,1,5,12,26,105,4,52,11,2,5,12,21,Școala Gimnazială Doroteia,Str. Primăverii nr. 30,Doroteia,47.4999,25.7965
326,35,SUCEAVA,FRUMOSU,107,5,19,2,0,6,5,10,110,4,20,2,0,6,1,7,Școala Dragosa,,Dragoșa,47.6432,25.6347
288,35,SUCEAVA,DRĂGOIEŞTI,359,6,101,15,0,26,12,26,371,7,101,17,0,22,12,24,Cămin Cultural Drăgoiești,Nr. 158,Drăgoiești,47.5496,26.0797
290,35,SUCEAVA,DRĂGUŞENI,478,26,95,7,1,8,11,27,489,20,99,8,0,10,14,30,Primăria Comunei Drăgușeni,,Drăgușeni,47.2946,26.4899
261,35,SUCEAVA,CORNU LUNCII,86,4,21,2,2,16,7,21,80,4,24,3,3,16,8,20,Școala Primară Dumbrava,,Dumbrava,47.4873,26.1522
337,35,SUCEAVA,GRĂNICEŞTI,31,4,26,7,0,1,0,2,31,4,25,7,0,2,0,2,Școala Primară Dumbrava,,Dumbrava,47.7989,26.0961
292,35,SUCEAVA,DUMBRĂVENI,364,19,64,32,2,17,9,44,367,23,64,34,2,16,6,31,Ateneu Dumbraveni,Nr. 2177,Dumbrăveni,47.6616,26.4276
293,35,SUCEAVA,DUMBRĂVENI,458,8,90,26,3,16,5,23,457,8,88,33,4,18,4,18,Liceul Tehnologic Mihai Eminescu Dumbraveni,Nr. 386,Dumbrăveni,47.6607,26.4216
294,35,SUCEAVA,DUMBRĂVENI,479,6,48,23,2,4,7,27,473,7,56,24,1,9,7,21,Școala Toloaca,Nr. 1536,Dumbrăveni,47.649,26.4235
