id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
347,10,BUZĂU,SĂHĂTENI,81,4,6,4,0,6,1,8,84,3,6,4,1,6,1,8,Școala cu Clasele I-IV Găgeni,,Găgeni,45.0143,26.5854
233,10,BUZĂU,GĂLBINAŞI,289,10,54,28,0,8,3,22,294,8,50,30,0,6,7,26,Școala Gimnazială Gălbinași,,Gălbinași,45.0795,26.9377
343,10,BUZĂU,SĂGEATA,310,0,29,15,1,20,3,17,314,2,30,17,2,16,3,13,Școala Găvănești,,Găvănești,45.0871,27.0646
377,10,BUZĂU,TISĂU,110,7,90,7,0,6,4,16,117,7,89,6,1,6,3,11,"Școala Gimnazială Sat Haleș, Comuna Tisau",,Haleș,45.1855,26.5632
424,10,BUZĂU,ZIDURI,225,2,18,8,2,6,3,10,226,3,19,9,3,7,3,7,Școala Primară Heliade Rădulescu,,Heliade Rădulescu,45.2922,27.118
252,10,BUZĂU,GREBĂNU,155,1,25,32,0,128,5,17,150,10,25,37,0,113,7,12,Școala Primară Homești,,Homești,45.3951,26.9604
243,10,BUZĂU,GLODEANU SĂRAT,87,4,7,13,2,1,1,19,95,4,5,19,1,2,2,8,Grădinița cu Program Normal Ileana,,Ileana,44.8614,26.628
346,10,BUZĂU,SĂHĂTENI,67,1,9,16,0,12,1,4,61,1,9,18,0,10,3,7,Școala cu Clasele I-IV Istrița de Jos,,Istrița de Jos,45.0516,26.5631
375,10,BUZĂU,TISĂU,12,0,5,5,2,2,1,32,20,0,8,6,2,2,1,21,"Școala Primară, Sat Izvoranu, Comuna Tisau",,Izvoranu,45.2334,26.5813
144,10,BUZĂU,BECENI,190,3,29,20,2,4,6,12,184,6,27,20,1,4,9,16,Școala Primară Izvoru Dulce,,Izvoru Dulce,45.3444,26.7766
280,10,BUZĂU,MEREI,163,4,27,9,1,9,7,15,163,4,27,9,1,10,9,14,Școala Gimnazială Izvoru Dulce,,Izvoru Dulce,45.1103,26.6338
152,10,BUZĂU,BERCA,227,13,23,16,0,3,4,16,216,15,29,19,0,7,6,12,Cămin Cultural Joseni,Șoseaua Vulcanilor nr. 297,Joseni,45.3116,26.6539
135,10,BUZĂU,AMARU,86,0,3,3,0,0,3,11,84,1,3,2,0,0,3,10,Căminul Cultural,,Lacu Sinaia,44.9243,26.5564
423,10,BUZĂU,ZIDURI,180,1,12,4,0,10,1,9,178,1,13,3,0,11,1,6,Căminul Cultural Lanurile,,Lanurile,45.2707,27.0883
259,10,BUZĂU,LARGU,447,2,28,15,0,12,7,23,450,4,29,17,1,13,7,15,Primăria Largu,Str. Ion Creangă nr. 83,Largu,44.9757,27.1416
205,10,BUZĂU,CHIOJDU,95,0,17,6,1,5,8,14,100,0,16,6,0,3,8,16,Școala Primară Lera,,Lera,45.3335,26.2286
291,10,BUZĂU,MOVILA BANULUI,363,9,13,27,1,3,2,15,361,8,15,28,0,1,2,11,Grădinița cu Program Normal Limpeziș,,Limpeziș,44.9545,26.7029
276,10,BUZĂU,MEREI,591,11,53,30,0,15,15,40,583,11,53,36,0,21,10,34,Școala Gimnazială Lipia,,Lipia,45.1397,26.7329
253,10,BUZĂU,GREBĂNU,233,5,21,58,2,4,7,13,238,3,23,52,1,3,5,11,Școala Primară Livada,,Livada,45.3808,26.9492
260,10,BUZĂU,LOPĂTARI,353,17,71,36,0,6,6,14,370,13,67,34,1,5,5,11,Primăria Lopătari,,Lopătari,45.4838,26.586
265,10,BUZĂU,LUCIU,631,4,25,29,1,8,7,26,643,3,30,26,2,9,7,20,Fosta Școală Gimnazială „Prof. Dr. Ion Anghel”,,Luciu,44.9714,27.0786
136,10,BUZĂU,AMARU,99,0,15,9,0,1,2,11,103,0,17,8,1,1,2,8,Caminul Cultural Lunca,,Lunca,44.9667,26.6331
182,10,BUZĂU,C.A. ROSETTI,304,3,26,18,2,4,3,22,300,1,27,16,3,4,3,13,Școala Gimnazială Lunca,,Lunca,45.0058,27.2088
311,10,BUZĂU,PÎRSCOV,227,9,24,7,1,9,6,22,231,9,25,8,1,6,8,22,Școala Lunca Frumoasa,,Lunca Frumoasă,45.303,26.5345
362,10,BUZĂU,SIRIU,421,16,42,30,0,14,13,39,415,15,51,27,0,20,10,26,"Școala Gimnazială Comuna Siriu, Judetul Buzau, Din Satul Lunca Jaristei",Nr. 124,Lunca Jariștei,45.4787,26.2593
110,10,BUZĂU,ORAŞ NEHOIU,134,3,18,17,0,13,1,8,134,4,17,17,0,13,0,5,Școala cu Clasele I-IV Prund,,Lunca Priporului,45.4498,26.2964
261,10,BUZĂU,LOPĂTARI,184,4,21,10,0,3,9,16,184,4,20,12,1,2,11,15,Școala Primară Sat Luncile,,Luncile,45.4941,26.5579
388,10,BUZĂU,ŢINTEŞTI,622,6,57,19,0,17,10,27,625,6,50,25,0,16,12,27,Spațiul de Utilitate Publică din Satul Maxenu,,Maxenu,45.0546,26.8553
275,10,BUZĂU,MEREI,197,16,40,21,2,27,8,19,201,14,38,24,3,23,5,18,Școala Gimnazială Merei,,Merei,45.1318,26.6746
409,10,BUZĂU,VERNEŞTI,88,6,10,9,2,6,5,20,87,7,10,9,2,7,7,19,Grădinița cu Program Normal Mierea,,Mierea,45.2189,26.661
283,10,BUZĂU,MIHĂILEŞTI,270,8,55,21,0,3,4,19,277,10,56,21,0,4,5,15,Școala Gimnazială Mihailesti,,Mihăilești,44.9168,26.676
168,10,BUZĂU,BRĂDEANU,110,1,69,3,0,2,1,6,104,1,68,8,0,2,1,7,Școala Primară Mitropolia,,Mitropolia,44.8791,26.8768
115,10,BUZĂU,ORAŞ NEHOIU,232,10,32,11,1,15,10,22,228,9,34,19,1,13,13,22,Cămin Cultural Mlăjet,,Mlăjet,45.3736,26.3332
367,10,BUZĂU,SMEENI,93,1,4,17,0,3,2,5,94,0,4,16,0,3,2,4,Grădinița cu Program Normal Moisica,,Moisica,44.9965,26.8874
290,10,BUZĂU,MOVILA BANULUI,356,5,51,14,0,10,10,32,372,4,53,20,0,7,6,17,Caminul Cultural Movila Banului,,Movila Banului,44.9869,26.6828
208,10,BUZĂU,CILIBIA,150,4,9,45,0,6,0,5,148,5,8,44,0,7,0,4,Școala Primară din Satul Movila Oii,Nr. 50,Movila Oii,45.03,27.0678
334,10,BUZĂU,ROBEASCA,129,0,3,3,0,10,1,7,129,0,4,3,0,6,0,7,Caminul Cultural Moșești,,Moșești,45.1195,27.1478
176,10,BUZĂU,BUDA,343,1,17,2,0,11,2,12,344,2,19,5,0,12,1,3,Școala Primară Mucești Dănulești,,Mucești-Dănulești,45.5175,26.9305
293,10,BUZĂU,MURGEŞTI,385,5,34,18,1,5,5,17,397,5,31,17,1,7,5,13,Primăria Murgești,,Murgești,45.3957,26.8862
416,10,BUZĂU,VIPEREŞTI,32,1,5,2,1,1,1,7,31,0,4,1,1,2,2,7,Școala Primară Muscel,,Muscel,45.2868,26.4368
221,10,BUZĂU,COLŢI,31,0,6,22,0,1,5,6,31,0,5,23,0,1,4,4,Căminul Cultural Muscelul Cărămănești,,Muscelu Cărămănești,45.3842,26.4307
122,10,BUZĂU,ORAŞ PĂTÂRLAGELE,220,1,22,5,0,4,0,3,217,2,19,7,0,2,0,4,Școala Generală,Nr. 21,Mușcel,45.3259,26.3129
285,10,BUZĂU,MÎNZĂLEŞTI,211,5,32,3,0,9,8,16,208,5,31,3,0,7,9,18,Școala Gimnazială Mînzălești,,Mânzălești,45.4906,26.6403
326,10,BUZĂU,PUIEŞTI,114,5,36,7,1,1,4,12,118,4,34,13,1,3,3,7,Școala Măcrina,,Măcrina,45.386,27.1924
267,10,BUZĂU,MĂGURA,424,17,46,30,2,16,10,30,421,15,50,39,2,19,8,21,Școala Gimnazială Măgura,Str. Mihai Viteazul nr. 180,Măgura,45.28,26.5799
125,10,BUZĂU,ORAŞ PĂTÂRLAGELE,36,0,3,2,0,1,0,1,37,0,3,2,0,1,0,1,Școala Primară,Nr. 6,Mănăstirea,45.299,26.3284
284,10,BUZĂU,MIHĂILEŞTI,197,1,15,55,0,3,0,2,197,1,11,57,0,6,1,2,Școala Primară Mărgineanu,,Mărgineanu,44.9381,26.6641
274,10,BUZĂU,MĂRGĂRITEŞTI,305,18,19,6,0,3,5,8,306,16,19,6,0,5,2,5,Primăria Mărgăritești,,Mărgăritești,45.433,26.8364
121,10,BUZĂU,ORAŞ PĂTÂRLAGELE,344,9,35,18,0,14,11,21,332,8,40,19,0,15,12,22,Școala Generală,Nr. 417,Mărunțișu,45.2894,26.3562
269,10,BUZĂU,MĂRĂCINENI,338,26,41,23,1,20,15,34,339,26,41,25,1,21,16,31,Școala Generală Maracineni,,Mărăcineni,45.1811,26.8109
270,10,BUZĂU,MĂRĂCINENI,239,25,52,23,0,8,11,28,245,26,53,23,0,15,9,26,Școala Generală Mărăcineni,,Mărăcineni,45.1811,26.8109
350,10,BUZĂU,SĂPOCA,397,13,78,26,1,24,7,34,403,10,74,29,1,24,7,28,Școala Gimnazială Mătesti,Str. Principală nr. 123,Mătești,45.2154,26.7545
189,10,BUZĂU,CĂNEŞTI,108,0,5,2,0,4,1,3,107,1,5,2,0,5,1,2,Școala Primară Negosina,,Negoșina,45.3761,26.6088
102,10,BUZĂU,ORAŞ NEHOIU,289,48,69,44,2,40,16,41,284,42,60,69,2,35,16,37,Casa de Cultură George Băiculescu Nehoiu,Str. 1 Decembrie 1918 nr. 1,Nehoiu,45.4172,26.302
103,10,BUZĂU,ORAŞ NEHOIU,259,47,58,58,1,41,17,35,241,41,60,79,1,47,14,26,Grup Scolar Tehnic Nehoiu Str. Scolii,Str. Școlii nr. 1,Nehoiu,45.4187,26.301
104,10,BUZĂU,ORAŞ NEHOIU,227,9,37,42,0,11,10,32,223,8,32,54,3,14,10,27,Sala de Sport a Orasului,Str. Stadionului nr. 16,Nehoiu,45.4241,26.3031
105,10,BUZĂU,ORAŞ NEHOIU,42,0,6,1,1,7,3,7,42,2,5,5,0,6,3,4,Cămin Cultural Bădârlegi,Str. Mircea Eliade,Nehoiu,45.4124,26.3184
