id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
38,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,153,56,63,29,0,43,11,129,163,56,70,29,0,45,23,108,Școala Gimnazială nr. 2,Str. Mărăței nr. 4-6,Piatra-Neamț,46.925,26.3738
39,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,144,32,65,27,0,23,11,78,150,38,62,29,0,27,13,64,Școala Gimnazială nr. 2,Str. Mărăței nr. 4-6,Piatra-Neamț,46.925,26.3738
40,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,208,18,42,16,1,26,14,73,196,23,47,13,1,35,19,71,Școala Gimnazială nr. 2,Str. Mărăței nr. 4-6,Piatra-Neamț,46.925,26.3738
41,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,235,65,80,39,3,51,15,142,228,69,80,44,4,68,21,121,Direcția Agricolă,Str. Mihai Eminescu (Str. Mihail Eminescu) nr. 26 B,Piatra-Neamț,46.9263,26.3666
42,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,204,53,81,66,0,21,18,103,209,60,87,58,1,26,26,90,S.C. Apa Serv S.A.,Str. Lt. Drăghiescu nr. 20,Piatra-Neamț,46.9269,26.3637
43,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,252,47,94,33,0,36,26,139,245,53,104,32,0,51,29,115,Complexul Expozițional Municipal,"Bulevardul Republicii nr. 17, Bloc A1",Piatra-Neamț,46.9291,26.3637
44,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,221,45,93,58,0,43,18,108,221,47,95,58,0,43,20,93,Școala Gimnazială „Elena Cuza”,Bulevardul Decebal nr. 72,Piatra-Neamț,46.9342,26.3593
45,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,240,39,96,48,0,39,21,135,253,48,101,51,5,43,22,101,Școala Gimnazială „Elena Cuza”,Bulevardul Decebal nr. 72,Piatra-Neamț,46.9342,26.3593
46,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,177,32,79,41,0,25,20,93,181,37,66,48,1,22,25,83,Școala Gimnazială „Nicu Albu”,Str. Ecoului nr. 26,Piatra-Neamț,46.9328,26.3546
47,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,172,45,86,42,1,32,30,148,176,50,93,41,1,45,30,110,Școala Gimnazială „Nicu Albu”,Str. Ecoului nr. 26,Piatra-Neamț,46.9328,26.3546
48,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,146,26,70,42,1,29,16,100,152,32,75,41,3,36,16,78,Școala Gimnazială „Nicu Albu”,Str. Ecoului nr. 26,Piatra-Neamț,46.9328,26.3546
49,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,202,33,69,40,1,37,20,121,196,37,74,44,2,41,18,102,Școala Gimnazială „Nicu Albu”,Str. Ecoului nr. 26,Piatra-Neamț,46.9328,26.3546
50,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,174,30,53,44,0,23,16,105,174,28,64,49,0,21,20,93,Școala Gimnazială „Nicu Albu”,Str. Ecoului nr. 26,Piatra-Neamț,46.9328,26.3546
51,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,214,37,64,38,1,29,14,101,210,42,73,43,2,28,19,83,Școala Gimnazială „Nicu Albu”,Str. Ecoului nr. 26,Piatra-Neamț,46.9328,26.3546
52,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,199,28,70,29,2,44,12,117,208,33,72,30,2,51,19,90,Casa Corpului Didactic,Str. Petru Movila nr. 67,Piatra-Neamț,46.9393,26.334
53,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,171,41,70,42,0,17,19,99,169,40,70,43,1,23,23,94,Colegiul Tehnic de Transporturi,Str. Soarelui nr. 1,Piatra-Neamț,46.9407,26.3476
54,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,164,35,79,31,0,28,9,109,168,43,82,37,0,33,15,91,Colegiul Tehnic Forestier,Str. Ștefan cel Mare nr. 67,Piatra-Neamț,46.9389,26.3577
55,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,179,52,106,56,1,49,15,134,192,54,114,56,1,43,23,109,Colegiul Tehnic Forestier,Str. Ștefan cel Mare nr. 67,Piatra-Neamț,46.9389,26.3577
56,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,214,63,87,48,0,34,17,175,219,73,101,50,0,48,21,134,Liceul Tehnologic Economic Administrativ,Str. Alexandru Lăpușneanu (Str. Speranței) nr. 16,Piatra-Neamț,46.9351,26.3604
