id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
287,37,TIMIȘ,ORAŞ RECAŞ,112,7,17,7,1,4,0,10,120,6,18,9,1,4,0,6,Școala Primară Herneacova,Nr. 17,Herneacova,45.8585,21.5157
363,37,TIMIȘ,COŞTEIU,58,1,16,12,1,8,1,5,61,1,17,11,1,7,2,4,Școala Primară Hezeris,Nr. 11,Hezeriș,45.7273,21.9259
510,37,TIMIȘ,RACOVIŢA,195,17,41,14,2,23,5,30,198,15,46,15,2,26,7,20,Școala Gimnazială Hitiaș,Nr. 173,Hitiaș,45.7101,21.5961
526,37,TIMIȘ,SATCHINEZ,108,22,70,15,2,19,4,25,126,22,68,17,1,13,4,18,Școala Gimnazială Hodoni,Str. Germană nr. 21,Hodoni,45.9039,21.0855
373,37,TIMIȘ,DAROVA,36,0,31,7,1,2,4,14,38,1,33,6,0,2,3,13,Grădinița Pn,Nr. 11,Hodoș,45.6652,21.7966
590,37,TIMIȘ,VICTOR VLAD DELAMARINA,67,2,21,4,2,6,0,6,71,1,23,2,3,6,1,2,Școala Primară Honorici,,Honorici,45.617,21.9068
513,37,TIMIȘ,REMETEA MARE,75,13,67,18,5,30,2,32,67,12,62,18,3,49,3,29,Școala Primară Ianova,Nr. 142,Ianova,45.8375,21.4187
516,37,TIMIȘ,SACOŞU TURCESC,48,3,27,9,1,4,2,7,51,2,28,7,2,5,1,7,Cladirea Comunei Sacosu Turcesc (fosta Școala Primară Icloda),Nr. 56,Icloda,45.6435,21.3835
568,37,TIMIȘ,TOPOLOVĂŢU MARE,25,6,35,23,0,17,4,17,25,7,40,20,1,15,5,17,Cladirea Comunei Topolovatu Mare (Sediul Fostului Cap Ictar - Budinți),Nr. 175,Ictar-Budinți,45.7684,21.671
430,37,TIMIȘ,IECEA MARE,244,12,62,16,2,11,5,23,259,11,61,15,0,8,6,26,Primăria Iecea Mare,Nr. 127/A,Iecea Mare,45.8492,20.8873
431,37,TIMIȘ,IECEA MARE,222,6,44,6,0,6,3,15,235,4,41,6,0,5,4,16,Școala Primară Iecea Mare,Nr. 128,Iecea Mare,45.8491,20.8878
348,37,TIMIȘ,CĂRPINIŞ,124,5,52,10,3,6,7,23,132,5,48,12,3,6,5,18,Căminul Cultural Iecea Mică,Nr. 40,Iecea Mică,45.823,20.9215
478,37,TIMIȘ,OHABA LUNGĂ,65,3,38,3,1,3,0,3,70,3,35,3,1,5,0,3,Căminul Cultural Ierșnic,Nr. 126,Ierșnic,45.8848,22.0045
534,37,TIMIȘ,SÂNPETRU MARE,186,5,30,10,0,10,4,23,208,4,38,7,1,10,1,10,Școala Gimnazială Academician Profesor Doctor Munteanu Ioan,Nr. 808,Igriș,46.1126,20.7853
486,37,TIMIȘ,OTELEC,40,12,59,5,3,11,9,21,43,10,65,5,2,12,7,17,Căminul Cultural Iohanisfeld,Nr. 102,Iohanisfeld,45.5651,20.8616
445,37,TIMIȘ,LIEBLING,23,5,17,13,10,10,4,15,26,5,16,13,10,9,5,14,Căminul Cultural Satul Iosif,Nr. 139,Iosif,45.5699,21.2762
569,37,TIMIȘ,TOPOLOVĂŢU MARE,29,2,21,4,0,27,4,14,31,3,19,6,0,27,5,12,Școala Primară Iosifalău,Nr. 184,Iosifalău,45.7817,21.6801
426,37,TIMIȘ,GIULVĂZ,48,3,26,7,5,5,2,34,50,3,29,7,7,3,2,28,Camin Cultural Ivanda,,Ivanda,45.567,20.9416
288,37,TIMIȘ,ORAŞ RECAŞ,237,36,136,25,1,24,8,31,249,36,134,23,1,19,11,38,Școala Gimnazială Izvin,Str. Preot Traian Pelea nr. 53,Izvin,45.7989,21.4609
338,37,TIMIȘ,BOLDUR,79,4,29,7,1,8,4,20,93,3,31,6,1,8,5,13,Școala Primară Jabăr,Nr. 17,Jabăr,45.7129,21.8032
432,37,TIMIȘ,JAMU MARE,211,11,45,17,0,15,4,31,225,10,46,16,0,17,6,25,Primăria Jamu Mare,Nr. 181,Jamu Mare,45.2539,21.415
369,37,TIMIȘ,CRICIOVA,180,8,64,11,1,8,7,18,194,7,66,11,2,3,7,10,Căminul Cultural Jdioara,Nr. 21,Jdioara,45.6203,22.1066
437,37,TIMIȘ,JEBEL,205,37,157,30,2,28,9,55,224,35,169,26,1,23,9,39,Casa Nationala Efta Botoca,Nr. 831,Jebel,45.5627,21.2162
438,37,TIMIȘ,JEBEL,204,24,126,24,1,18,8,40,213,21,137,24,1,17,8,32,Grădinița PN Jebel,Nr. 832,Jebel,45.5624,21.218
398,37,TIMIȘ,GAVOJDIA,78,5,55,8,1,12,5,12,78,6,59,5,1,8,4,15,Școala Primară Jena,Nr. 150E,Jena,45.6016,22.0767
275,37,TIMIȘ,ORAŞ JIMBOLIA,118,27,62,10,29,18,5,31,129,26,67,13,26,14,5,25,Liceul Tehnologic Jimbolia,Str. Gheorghe Doja nr. 14,Jimbolia,45.7915,20.7228
276,37,TIMIȘ,ORAŞ JIMBOLIA,122,19,71,8,35,24,7,48,124,23,76,14,34,24,6,33,Liceul Tehnologic Jimbolia,Str. Tudor Vladimirescu nr. 61,Jimbolia,45.7895,20.7151
277,37,TIMIȘ,ORAŞ JIMBOLIA,122,22,90,14,9,16,9,40,124,19,104,14,10,15,6,27,Școala Gimnazială Jimbolia,Str. Lorena (Str. 1 Mai) nr. 35,Jimbolia,45.7896,20.7244
278,37,TIMIȘ,ORAŞ JIMBOLIA,121,11,50,14,68,10,3,37,123,12,50,17,70,13,4,27,Școala Gimnazială Jimbolia,Str. George Enescu nr. 9,Jimbolia,45.7989,20.7051
279,37,TIMIȘ,ORAŞ JIMBOLIA,98,20,82,21,31,15,6,26,105,16,91,22,34,13,4,22,Incubatorul de Afaceri Jimbolia,Str. Ștefan cel Mare nr. 9,Jimbolia,45.7951,20.7223
280,37,TIMIȘ,ORAŞ JIMBOLIA,113,21,86,23,24,16,15,49,121,19,91,20,25,19,11,37,Casa de Cultură,Str. Tudor Vladimirescu nr. 88,Jimbolia,45.7922,20.7165
281,37,TIMIȘ,ORAŞ JIMBOLIA,88,10,73,11,23,24,6,28,99,10,75,12,20,20,7,22,Casa de Cultură,Str. Tudor Vladimirescu nr. 88,Jimbolia,45.7922,20.7165
282,37,TIMIȘ,ORAŞ JIMBOLIA,9,2,27,3,2,2,1,9,11,1,24,4,2,3,2,8,Grădinița cu Program Normal Clarii Vii,Colonia Clarii Vii,Jimbolia,45.8058,20.806
265,37,TIMIȘ,ORAŞ FĂGET,35,1,22,3,1,1,0,0,34,0,21,1,1,1,1,3,Fosta Școala Generală Jupânești,Nr. 46,Jupânești,45.7853,22.2694
333,37,TIMIȘ,BÎRNA,54,2,9,7,0,1,1,4,58,1,11,5,1,2,1,1,Căminul Cultural Jurești,,Jurești,45.7067,22.0681
439,37,TIMIȘ,LENAUHEIM,118,19,86,24,4,32,3,19,126,17,91,18,3,26,3,20,Căminul Cultural Lenauheim,Nr. 205,Lenauheim,45.8724,20.8008
322,37,TIMIȘ,BETHAUSEN,117,4,27,10,1,5,1,9,125,4,27,11,1,3,1,9,Școala Primară Leucușești,Nr. 76,Leucușești,45.8351,22.003
442,37,TIMIȘ,LIEBLING,141,24,108,14,3,58,8,26,147,23,110,12,0,56,11,27,Căminul Cultural Liebling,Nr. 466,Liebling,45.5804,21.3222
443,37,TIMIȘ,LIEBLING,138,26,106,21,3,25,2,17,139,27,104,25,4,23,4,13,Școala Gimnazială Liebling,Nr. 523,Liebling,45.5805,21.3209
446,37,TIMIȘ,LIVEZILE,75,6,128,35,2,6,4,35,89,4,139,32,0,4,5,25,Primăria Comunei Livezile,Nr. 245,Livezile,45.3889,21.0552
448,37,TIMIȘ,LOVRIN,125,28,160,4,5,17,8,33,138,29,160,5,5,18,5,21,Statiunea de Cercetare și Dezvoltare Agricola Lovrin,Nr. 200,Lovrin,45.9681,20.7727
449,37,TIMIȘ,LOVRIN,140,25,181,24,5,16,6,25,147,24,190,26,1,12,7,24,Strand Termal Lovrin nr. 752/B,,Lovrin,45.9665,20.7613
208,37,TIMIȘ,MUNICIPIUL LUGOJ,154,40,103,37,11,21,16,45,142,33,124,31,13,30,14,38,Colegiul Național „Iulia Hașdeu”,Str. Vlad Victor Delamarina nr. 1,Lugoj,45.6871,21.907
209,37,TIMIȘ,MUNICIPIUL LUGOJ,213,33,110,23,14,29,14,40,210,32,132,20,15,28,12,26,Școala Gimnazială nr. 3,Str. 20 Decembrie 1989 (Str. V. I. Lenin) nr. 4,Lugoj,45.6872,21.9059
210,37,TIMIȘ,MUNICIPIUL LUGOJ,159,36,143,51,22,27,10,47,157,30,160,48,19,28,9,41,Grădinița cu Program Prelungit nr. 3,Str. Făgetului nr. 52,Lugoj,45.6908,21.9154
211,37,TIMIȘ,MUNICIPIUL LUGOJ,182,28,99,17,20,34,18,38,179,19,112,19,15,34,18,36,Grădinița cu Program Prelungit nr. 4,Aleea Brazilor nr. 3,Lugoj,45.6913,21.9099
212,37,TIMIȘ,MUNICIPIUL LUGOJ,116,19,73,19,13,22,5,15,117,18,77,16,11,19,6,18,Grădinița cu Program Prelungit nr. 4,Aleea Brazilor nr. 3,Lugoj,45.6913,21.9099
213,37,TIMIȘ,MUNICIPIUL LUGOJ,120,37,104,31,19,13,9,27,106,33,125,20,19,20,15,29,Școala Gimnazială nr. 4,Str. Ștefan cel Mare nr. 7,Lugoj,45.6867,21.9114
214,37,TIMIȘ,MUNICIPIUL LUGOJ,220,27,77,18,27,29,11,43,215,22,87,17,29,29,15,37,Grădinița cu Program Prelungit nr. 5,Str. Ceahlăului nr. 21,Lugoj,45.6937,21.9064
215,37,TIMIȘ,MUNICIPIUL LUGOJ,187,34,71,23,19,21,7,28,201,31,80,21,13,14,10,25,Grădinița cu Program Prelungit nr. 5,Str. Ceahlăului nr. 21,Lugoj,45.6937,21.9064
216,37,TIMIȘ,MUNICIPIUL LUGOJ,207,21,93,26,19,18,12,44,205,18,111,27,18,16,12,36,Școala Gimnazială nr. 2,Str. Alexandru Astalas nr. 31A,Lugoj,45.6941,21.9057
217,37,TIMIȘ,MUNICIPIUL LUGOJ,167,14,70,20,7,16,5,31,166,9,81,20,6,12,6,30,Grădinița cu Program Prelungit nr. 7,Str. Buziașului nr. 36,Lugoj,45.6835,21.8651
218,37,TIMIȘ,MUNICIPIUL LUGOJ,120,27,103,51,16,9,9,33,115,25,117,47,16,9,6,31,Grădinița cu Program Normal nr. 11,Str. Libertății,Lugoj,45.6894,21.9205
219,37,TIMIȘ,MUNICIPIUL LUGOJ,159,23,73,32,8,21,14,40,157,18,98,29,5,22,10,24,Grădinița cu Program Normal nr. 11,Str. Libertății nr. 62,Lugoj,45.6894,21.9205
220,37,TIMIȘ,MUNICIPIUL LUGOJ,115,26,59,26,10,16,14,42,106,30,71,22,13,19,10,30,Sala Sporturilor „Ioan Kunst Ghermănescu”,Str. Timișorii nr. 51-53,Lugoj,45.6945,21.9013
221,37,TIMIȘ,MUNICIPIUL LUGOJ,193,31,116,55,21,35,10,49,201,26,130,50,16,35,11,42,Sala Sporturilor „Ioan Kunst Ghermănescu”,Str. Timișorii nr. 51-53,Lugoj,45.6945,21.9013
222,37,TIMIȘ,MUNICIPIUL LUGOJ,234,49,110,31,14,22,23,55,212,50,134,28,17,28,26,46,Sala Sporturilor „Ioan Kunst Ghermănescu”,Str. Timișorii nr. 51-53,Lugoj,45.6945,21.9013
223,37,TIMIȘ,MUNICIPIUL LUGOJ,164,26,67,14,14,22,9,29,151,27,84,12,13,21,13,26,Sala Sporturilor „Ioan Kunst Ghermănescu”,Str. Timișorii nr. 51-53,Lugoj,45.6945,21.9013
224,37,TIMIȘ,MUNICIPIUL LUGOJ,178,28,108,31,25,13,22,33,157,25,136,24,25,21,19,30,Școala Gimnazială „Eftimie Murgu”,Str. Lăcrămioarelor nr. 21,Lugoj,45.6935,21.896
225,37,TIMIȘ,MUNICIPIUL LUGOJ,213,28,133,35,15,37,12,36,208,26,146,32,13,37,14,37,Școala Gimnazială „Eftimie Murgu”,Str. Lăcrămioarelor nr. 21,Lugoj,45.6935,21.896
226,37,TIMIȘ,MUNICIPIUL LUGOJ,240,45,161,36,40,33,7,51,229,37,183,34,39,37,6,44,Grădinița cu Program Normal nr. 13,Str. Bucegi nr. 39,Lugoj,45.6867,21.898
227,37,TIMIȘ,MUNICIPIUL LUGOJ,171,37,88,32,35,34,13,39,174,32,104,24,36,41,12,27,Colegiul Tehnic „Valeriu Braniște”,Str. Gheorghe Doja nr. 41,Lugoj,45.689,21.8911
228,37,TIMIȘ,MUNICIPIUL LUGOJ,177,44,111,29,15,19,9,43,175,35,118,25,23,19,6,36,Grădinița cu Program Prelungit nr. 2,Str. Xenopol nr. 48,Lugoj,45.6856,21.8917
229,37,TIMIȘ,MUNICIPIUL LUGOJ,154,50,150,31,25,24,17,58,150,38,184,25,22,25,15,47,Școala Gimnazială nr. 1,Str. Bocșei nr. 11,Lugoj,45.6758,21.8984
230,37,TIMIȘ,MUNICIPIUL LUGOJ,158,20,107,30,20,28,17,45,143,11,134,27,21,30,17,43,Școala Gimnazială nr. 1,Str. Bocșei nr. 11,Lugoj,45.6758,21.8984
231,37,TIMIȘ,MUNICIPIUL LUGOJ,24,3,38,3,2,4,3,14,28,2,38,5,2,2,2,9,Școala Gimnazială nr. 1,Str. Bocșei nr. 11,Lugoj,45.6758,21.8984
232,37,TIMIȘ,MUNICIPIUL LUGOJ,128,15,70,31,24,28,7,27,141,17,75,29,23,17,7,24,Cubul Tineretului,Str. Andrei Mocioni (Str. Gheorghiu Dej) nr. 9,Lugoj,45.6827,21.9009
233,37,TIMIȘ,MUNICIPIUL LUGOJ,125,31,62,28,9,24,16,33,125,27,70,28,8,23,16,31,Sala de Lupte și Gimnastică „Francisc Horvath”,Str. Plopilor,Lugoj,45.6818,21.9077
234,37,TIMIȘ,MUNICIPIUL LUGOJ,192,41,95,39,14,32,12,35,192,42,108,40,13,33,12,27,Baza de Agrement Ștrand,Str. Ștrandului,Lugoj,45.6815,21.9102
235,37,TIMIȘ,MUNICIPIUL LUGOJ,178,43,146,33,14,21,16,49,179,33,172,32,13,14,12,35,Sala Sporturilor „Lavinia Miloșovici”,Str. Caransebeșului nr. 2B,Lugoj,45.6739,21.9138
236,37,TIMIȘ,MUNICIPIUL LUGOJ,196,39,134,39,21,24,13,33,184,26,165,35,18,25,12,29,Sala Sporturilor „Lavinia Miloșovici”,Str. Caransebeșului nr. 2B,Lugoj,45.6739,21.9138
237,37,TIMIȘ,MUNICIPIUL LUGOJ,180,40,118,55,20,22,14,50,180,33,132,52,24,22,14,41,Sala Sporturilor „Lavinia Miloșovici”,Str. Caransebeșului nr. 2B,Lugoj,45.6739,21.9138
399,37,TIMIȘ,GAVOJDIA,69,9,197,11,1,12,9,17,68,9,201,14,0,5,9,20,Grădinița cu Program Normal Lugojel,Nr. 273,Lugojel,45.6655,21.9603
561,37,TIMIȘ,TOMEŞTI,73,2,89,1,1,4,1,11,78,2,84,1,1,6,1,9,Grădinița cu Program Normal Luncanii de Jos,Nr. 139,Luncanii de Jos,45.7198,22.3116
360,37,TIMIȘ,COMLOŞU MARE,94,2,22,2,2,2,3,12,110,0,23,1,0,4,1,6,Școala Primară Lunga,Nr. 73,Lunga,45.883,20.5902
308,37,TIMIȘ,BARA,21,0,4,2,1,2,0,2,23,0,2,2,1,1,0,2,Căminul Cultural Lăpușnic,Nr. 79,Lăpușnic,45.8938,21.9221
436,37,TIMIȘ,JAMU MARE,57,4,6,6,1,2,4,11,57,4,7,6,1,2,6,10,Cladirea Comunei Jamu Mare (fosta Școala Lățunaș),,Lățunaș,45.2105,21.4819
248,37,TIMIȘ,ORAŞ CIACOVA,52,4,40,4,2,2,3,14,55,3,37,4,2,3,4,13,Căminul Cultural Macedonia,,Macedonia,45.5165,21.055
450,37,TIMIȘ,MARGINA,321,13,51,5,1,7,7,17,319,13,52,5,1,9,5,22,Căminul Cultural Margina,,Margina,45.8636,22.2745
455,37,TIMIȘ,MAŞLOC,51,6,91,5,1,10,35,46,63,3,90,5,1,11,35,43,Primăria Mașloc,Nr. 95,Mașloc,45.9966,21.4522
461,37,TIMIȘ,MORAVIŢA,146,8,42,38,2,9,2,42,144,9,47,40,1,7,1,43,Casa Nationala de Cultura Moravița,Nr. 285,Moravița,45.2569,21.2664
465,37,TIMIȘ,MOŞNIŢA NOUĂ,174,72,253,17,79,46,12,49,195,71,251,17,75,48,14,40,Școala Gimnazială Moșnița Nouă,Str. Școlii nr. 37,Moșnița Nouă,45.7205,21.3229
466,37,TIMIȘ,MOŞNIŢA NOUĂ,105,156,273,24,29,36,14,54,115,149,285,26,28,38,13,34,Școala Gimnazială Moșnița Nouă,Str. Școlii nr. 37,Moșnița Nouă,45.7205,21.3229
468,37,TIMIȘ,MOŞNIŢA NOUĂ,145,131,324,31,12,93,15,50,159,141,321,33,12,85,13,41,Școala Primară Moșnița Veche,Str. Bisericii nr. 56,Moșnița Veche,45.7332,21.3343
505,37,TIMIȘ,PIŞCHIA,88,6,46,12,5,14,8,17,84,7,46,10,5,16,6,19,Grădinița cu P.N.Murani nr. 383,,Murani,45.9254,21.3027
328,37,TIMIȘ,BIRDA,85,2,10,7,0,2,0,4,90,2,10,4,2,2,1,5,Școala Primară Mânăstire,Nr. 87,Mânăstire,45.4077,21.3312
238,37,TIMIȘ,MUNICIPIUL LUGOJ,104,0,19,5,4,4,0,13,125,1,20,5,3,4,2,4,Căminul Cultural Măguri,,Măguri,45.6649,21.9915
458,37,TIMIȘ,MĂNĂŞTIUR,252,4,44,13,13,29,1,17,275,1,40,10,10,28,2,14,Școala Gimnazială George Gârda Mănăștiur,,Mănăștiur,45.8358,22.0629
557,37,TIMIȘ,TEREMIA MARE,118,1,43,5,7,6,1,17,125,3,45,6,4,6,0,11,Caminul Cultural Nerau,Nr. 76,Nerău,45.9697,20.5582
323,37,TIMIȘ,BETHAUSEN,42,3,10,1,0,1,0,11,56,3,11,1,0,0,0,2,Grădinița cu Program Normal Nevrincea,Nr. 111,Nevrincea,45.7885,21.9349
473,37,TIMIȘ,NIŢCHIDORF,190,2,109,18,2,26,3,18,192,4,104,19,1,25,4,18,Holul Primăriei Nițchidorf,Nr. 212,Nițchidorf,45.5804,21.5342
470,37,TIMIȘ,NĂDRAG,345,13,40,13,3,13,5,27,354,13,43,12,3,12,4,26,Grădinița cu Program Prelungit Nadrag,Nr. 1,Nădrag,45.6509,22.1827
471,37,TIMIȘ,NĂDRAG,284,21,90,16,4,15,4,36,291,17,94,22,3,9,4,34,Liceul Tehnologic „Traian Grozăvescu” Nădrag,Nr. 1,Nădrag,45.6509,22.1868
249,37,TIMIȘ,ORAŞ CIACOVA,28,1,55,9,3,3,3,12,30,2,58,9,2,1,3,11,Școala Primară Obad,,Obad,45.5383,21.1516
303,37,TIMIȘ,BANLOC,27,0,40,1,1,0,0,11,31,0,41,0,2,0,0,7,Grădinița cu Program Normal Ofsenița,Nr. 121,Ofsenița,45.4145,21.1424
476,37,TIMIȘ,OHABA LUNGĂ,90,8,24,16,2,3,2,32,103,8,19,12,2,0,2,32,Căminul Cultural Ohaba Lungă,Nr. 36,Ohaba Lungă,45.9071,21.9842
479,37,TIMIȘ,OHABA LUNGĂ,57,3,14,3,0,4,2,5,60,2,14,3,0,4,3,6,Căminul Cultural Ohaba Română,Nr. 167,Ohaba Română,45.9501,21.9446
339,37,TIMIȘ,BOLDUR,138,15,59,6,2,22,1,25,148,12,59,4,0,24,2,23,Școala Primară Ohaba-Forgaci,Nr. 255,Ohaba-Forgaci,45.7177,21.7389
553,37,TIMIȘ,ŞTIUCA,34,0,61,10,1,33,0,6,39,0,61,9,1,35,1,2,Căminul Cultural Oloșag,Nr. 125,Oloșag,45.6014,21.9561
255,37,TIMIȘ,ORAŞ DETA,59,4,112,4,3,10,2,23,71,4,120,3,1,7,3,15,Căminul Cultural Opatița,Nr. 97,Opatița,45.414,21.2721
480,37,TIMIȘ,ORŢIŞOARA,105,24,93,21,5,10,4,29,116,21,87,23,6,11,6,27,Camin Cultural Ortisoara,Nr. 266,Orțișoara,45.9634,21.199
481,37,TIMIȘ,ORŢIŞOARA,99,21,75,9,9,11,8,29,112,21,74,10,8,6,8,25,Biblioteca Comunala Ortisoara,Nr. 258,Orțișoara,45.9653,21.2004
485,37,TIMIȘ,OTELEC,41,7,11,3,150,1,4,17,45,8,13,3,153,1,3,6,Căminul Cultural Otelec,Nr. 458,Otelec,45.6163,20.8504
517,37,TIMIȘ,SACOŞU TURCESC,24,5,13,6,83,4,2,7,28,3,15,4,81,5,2,8,Școala Primară Otvesti,Nr. 190,Otvești,45.6216,21.4374
408,37,TIMIȘ,GHIZELA,44,1,29,9,0,6,0,6,49,1,30,6,0,5,1,5,Căminul Cultural Paniova,Nr. 124,Paniova,45.8485,21.7941
304,37,TIMIȘ,BANLOC,46,3,37,4,6,2,1,11,49,3,35,3,5,2,1,11,Grădinița cu Program Normal Partoș,Nr. 113,Partoș,45.3347,21.1232
487,37,TIMIȘ,PARŢA,390,49,114,37,11,14,9,58,407,43,115,43,10,15,7,46,Căminul Cultural Parța,Nr. 374,Parța,45.625,21.1338
489,37,TIMIȘ,PECIU NOU,136,19,110,25,7,20,4,37,139,19,103,26,8,18,5,42,Liceul Teoretic Peciu Nou,Nr. 309,Peciu Nou,45.6069,21.0574
490,37,TIMIȘ,PECIU NOU,154,26,121,20,1,22,6,37,167,26,114,22,2,20,3,32,Căminul Cultural Peciu Nou,Nr. 252,Peciu Nou,45.6065,21.0587
272,37,TIMIȘ,ORAŞ GĂTAIA,36,2,56,0,1,4,3,34,44,2,78,0,1,3,4,6,Școala Primară Percosova,Nr. 271,Percosova,45.322,21.3514
493,37,TIMIȘ,PERIAM,246,21,76,18,2,14,3,25,252,16,79,15,4,16,1,21,Liceul Teoretic Periam,Str. Magnoliei nr. 2,Periam,46.0453,20.8676
494,37,TIMIȘ,PERIAM,224,28,76,17,3,27,2,49,238,21,89,20,4,25,2,32,Liceul Teoretic Periam,Str. Viorelelor nr. 1,Periam,46.0404,20.872
495,37,TIMIȘ,PERIAM,235,18,80,8,1,17,1,22,242,15,88,7,1,13,2,17,Casa de Cultură,Str. Magnoliei nr. 17,Periam,46.0435,20.8689
496,37,TIMIȘ,PESAC,208,5,24,12,1,4,1,16,211,5,26,8,1,7,1,15,Căminul Cultural Pesac,Nr. 355,Pesac,45.9962,20.8333
497,37,TIMIȘ,PESAC,204,8,23,11,1,8,1,11,225,8,21,11,0,6,0,6,Școala Gimnazială „Maria Brindea”,Nr. 279,Pesac,45.9967,20.8331
592,37,TIMIȘ,VICTOR VLAD DELAMARINA,144,3,47,10,3,6,1,12,156,2,48,8,2,1,1,9,Școala Gimnazială Petroasa Mare,,Petroasa Mare,45.6179,21.8439
250,37,TIMIȘ,ORAŞ CIACOVA,58,1,52,35,1,5,2,13,63,1,50,35,1,4,2,9,Școala Primară Petroman,,Petroman,45.5407,21.1134
289,37,TIMIȘ,ORAŞ RECAŞ,71,5,10,6,3,6,2,12,79,3,14,6,2,5,2,6,Școala Primară Petrovaselo,Nr. 33,Petrovaselo,45.8151,21.5801
498,37,TIMIȘ,PIETROASA,60,5,26,10,1,80,1,4,63,3,40,11,1,63,1,6,Căminul Cultural Pietroasa,Nr. 27/D,Pietroasa,45.8355,22.3955
502,37,TIMIȘ,PIŞCHIA,123,16,96,17,1,31,14,32,122,18,101,17,1,29,14,30,Școala Gimnazială Pișchia,Nr. 17,Pișchia,45.9038,21.3404
334,37,TIMIȘ,BÎRNA,58,0,8,8,1,4,0,11,70,2,9,6,1,3,0,3,Căminul Cultural Pogănești,,Pogănești,45.7225,22.0164
501,37,TIMIȘ,PIETROASA,102,3,49,2,0,14,1,4,100,3,54,2,0,7,2,10,Căminul Cultural Poieni,Nr. 27/C,Poieni,45.8007,22.4526
266,37,TIMIȘ,ORAŞ FĂGET,23,0,14,1,3,3,5,11,26,0,14,1,2,4,2,5,Caminul Cultural Povergina,Nr. 42,Povârgina,45.8869,22.1347
580,37,TIMIȘ,UIVAR,109,4,26,8,28,9,3,13,120,4,24,7,28,6,5,11,Căminul Cultural Pustiniș,Nr. 168,Pustiniș,45.6318,20.8539
459,37,TIMIȘ,MĂNĂŞTIUR,19,0,13,2,1,6,0,2,21,0,14,1,1,5,0,1,Clădirea Comunei Mănăștiur (fosta Școală Generală Pădurani),,Pădurani,45.8782,22.0615
488,37,TIMIȘ,PĂDURENI,127,15,184,20,4,15,12,46,134,14,185,22,2,14,15,39,Școala Gimnazială Pădureni,Nr. 221,Pădureni,45.5978,21.2193
591,37,TIMIȘ,VICTOR VLAD DELAMARINA,28,1,15,2,1,4,0,6,30,1,15,5,1,3,2,3,Cladirea Comunei Victor Vlad Delamarina (fosta Școală cu Clasele I-IV Pădureni),,Pădureni,45.5775,21.9068
364,37,TIMIȘ,COŞTEIU,35,0,13,8,6,1,0,7,36,0,17,6,4,1,1,6,Caminul Cultural Paru,Nr. 86,Păru,45.7768,21.8483
506,37,TIMIȘ,RACOVIŢA,183,8,69,19,5,23,7,17,176,6,72,20,3,27,6,21,Școala Gimnazială Racovița,Nr. 45,Racovița,45.7003,21.6365
283,37,TIMIȘ,ORAŞ RECAŞ,306,32,102,24,12,28,5,46,328,25,113,19,13,26,5,31,Primăria Recaș,Calea Timișoarei nr. 86,Recaș,45.7987,21.5031
284,37,TIMIȘ,ORAŞ RECAŞ,278,19,87,13,10,23,3,30,287,19,93,10,11,20,2,24,Grădinița cu P.P. Recaș,Str. Florilor nr. 5,Recaș,45.7984,21.5084
285,37,TIMIȘ,ORAŞ RECAŞ,282,24,97,34,34,32,6,38,293,20,98,35,32,25,5,36,Liceul Teoretic Recaș,Str. George Coșbuc nr. 1,Recaș,45.801,21.5126
512,37,TIMIȘ,REMETEA MARE,204,20,99,29,2,44,11,43,208,17,95,33,2,44,10,40,Școala Gimnazială Remetea Mare,Nr. 49,Remetea Mare,45.7794,21.3781
457,37,TIMIȘ,MAŞLOC,29,5,43,7,0,10,21,32,31,4,47,8,0,12,21,27,Căminul Cultural Remetea Mică,,Remetea Mică,45.9668,21.4794
460,37,TIMIȘ,MĂNĂŞTIUR,81,2,23,4,5,5,2,14,91,1,27,4,2,2,2,11,Clădirea Comunei Mănăștiur (fosta Școală Generală Remetea Luncă),,Remetea-Luncă,45.8624,22.0448
562,37,TIMIȘ,TOMEŞTI,92,4,41,3,3,20,4,16,97,2,42,5,3,17,6,15,Grădinița cu Program Normal Românești,Nr. 120,Românești,45.8105,22.3117
378,37,TIMIȘ,DENTA,59,2,13,2,16,6,1,11,64,2,14,1,16,7,1,7,Căminul Cultural Rovinița Mare,Nr. 168,Rovinița Mare,45.3787,21.2972
427,37,TIMIȘ,GIULVĂZ,33,3,25,0,1,8,2,21,33,2,33,2,1,8,6,14,Cămin Cultural Rudna,,Rudna,45.4952,21.0111
386,37,TIMIȘ,DUMBRAVA,108,3,49,10,3,28,7,20,128,1,54,11,4,13,2,13,Școala Gimnazială Răchita,Nr. 144,Răchita,45.8423,22.1029
309,37,TIMIȘ,BARA,22,0,5,1,1,7,2,3,22,0,5,1,1,7,2,3,Căminul Cultural Rădmănești,Nr. 147,Rădmănești,45.9253,21.9003
581,37,TIMIȘ,UIVAR,46,1,27,10,18,4,3,10,45,1,22,12,17,3,3,14,Căminul Cultural Răuți,Nr. 136,Răuți,45.6744,20.9308
